    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3343        6.76589        867.737         10.677        43347.3       -9.67432    6.28775e-05
  3344         6.7666        868.356        10.6764        43321.3        -9.6966    6.14921e-05
  3345        6.76731        868.975        10.6758        43295.3       -9.71889    6.01368e-05
  3346        6.76803        869.595        10.6752        43269.3       -9.74119    5.88107e-05
  3347        6.76874        870.215        10.6746        43243.4       -9.76349    5.75133e-05
  3348        6.76945        870.836         10.674        43217.4       -9.78581    5.62441e-05
  3349        6.77017        871.457        10.6734        43191.4       -9.80814    5.50023e-05
  3350        6.77088        872.079        10.6728        43165.5       -9.83047    5.37874e-05
  3351        6.77159        872.701        10.6722        43139.5       -9.85282    5.25989e-05
  3352        6.77231        873.324        10.6716        43113.5       -9.87517    5.14362e-05
  3353        6.77302        873.947         10.671        43087.6       -9.89753    5.02986e-05
  3354        6.77373         874.57        10.6704        43061.6       -9.91991    4.91858e-05
  3355        6.77445        875.194        10.6698        43035.7       -9.94229    4.80971e-05
  3356        6.77516        875.818        10.6692        43009.7       -9.96468    4.70321e-05
  3357        6.77587        876.443        10.6686        42983.8       -9.98708    4.59903e-05
  3358        6.77658        877.068         10.668        42957.8       -10.0095    4.49711e-05
  3359         6.7773        877.694        10.6674        42931.9       -10.0319    4.39741e-05
  3360        6.77801         878.32        10.6668          42906       -10.0543    4.29987e-05
  3361        6.77872        878.947        10.6662          42880       -10.0768    4.20446e-05
  3362        6.77944        879.574        10.6656        42854.1       -10.0992    4.11113e-05
  3363        6.78015        880.201         10.665        42828.2       -10.1217    4.01984e-05
  3364        6.78086        880.829        10.6643        42802.3       -10.1442    3.93053e-05
  3365        6.78158        881.457        10.6637        42776.4       -10.1666    3.84317e-05
  3366        6.78229        882.086        10.6631        42750.4       -10.1891    3.75772e-05
  3367          6.783        882.715        10.6625        42724.5       -10.2116    3.67413e-05
  3368        6.78372        883.345        10.6619        42698.6       -10.2341    3.59237e-05
  3369        6.78443        883.975        10.6613        42672.7       -10.2566    3.51239e-05
  3370        6.78514        884.606        10.6607        42646.8       -10.2792    3.43417e-05
  3371        6.78586        885.237        10.6601        42620.9       -10.3017    3.35765e-05
  3372        6.78657        885.868        10.6595          42595       -10.3242    3.28281e-05
  3373        6.78728          886.5        10.6589        42569.1       -10.3468     3.2096e-05
  3374        6.78799        887.132        10.6583        42543.3       -10.3693      3.138e-05
  3375        6.78871        887.765        10.6577        42517.4       -10.3919    3.06797e-05
  3376        6.78942        888.399        10.6571        42491.5       -10.4145    2.99947e-05
  3377        6.79013        889.032        10.6565        42465.6       -10.4371    2.93247e-05
  3378        6.79085        889.666        10.6558        42439.8       -10.4597    2.86694e-05
  3379        6.79156        890.301        10.6552        42413.9       -10.4823    2.80285e-05
  3380        6.79227        890.936        10.6546          42388       -10.5049    2.74017e-05
  3381        6.79299        891.572         10.654        42362.2       -10.5275    2.67886e-05
  3382         6.7937        892.208        10.6534        42336.3       -10.5502     2.6189e-05
  3383        6.79441        892.844        10.6528        42310.4       -10.5728    2.56026e-05
  3384        6.79513        893.481        10.6522        42284.6       -10.5955    2.50291e-05
  3385        6.79584        894.118        10.6516        42258.7       -10.6181    2.44682e-05
  3386        6.79655        894.756         10.651        42232.9       -10.6408    2.39197e-05
  3387        6.79726        895.395        10.6503        42207.1       -10.6635    2.33832e-05
  3388        6.79798        896.033        10.6497        42181.2       -10.6862    2.28585e-05
  3389        6.79869        896.672        10.6491        42155.4       -10.7089    2.23454e-05
  3390         6.7994        897.312        10.6485        42129.6       -10.7316    2.18436e-05
  3391        6.80012        897.952        10.6479        42103.7       -10.7543    2.13529e-05
  3392        6.80083        898.593        10.6473        42077.9       -10.7771     2.0873e-05
  3393        6.80154        899.234        10.6467        42052.1       -10.7998    2.04037e-05
  3394        6.80226        899.875        10.6461        42026.3       -10.8225    1.99448e-05
  3395        6.80297        900.517        10.6454        42000.5       -10.8453     1.9496e-05
  3396        6.80368         901.16        10.6448        41974.7       -10.8681    1.90571e-05
  3397         6.8044        901.802        10.6442        41948.9       -10.8908    1.86279e-05
  3398        6.80511        902.446        10.6436        41923.1       -10.9136    1.82082e-05
  3399        6.80582        903.089         10.643        41897.3       -10.9364    1.77978e-05
  3400        6.80653        903.734        10.6424        41871.5       -10.9592    1.73965e-05
  3401        6.80725        904.378        10.6417        41845.7       -10.9821    1.70041e-05
  3402        6.80796        905.023        10.6411        41819.9       -11.0049    1.66204e-05
  3403        6.80867        905.669        10.6405        41794.1       -11.0277    1.62452e-05
