    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4549        7.62588        2050.58        12.1616         191293       -41.2301    1.24158e-18
  4550        7.62659        2052.04        12.1606         191109       -41.2615    1.20325e-18
  4551         7.6273         2053.5        12.1596         190925       -41.2929     1.1661e-18
  4552        7.62802        2054.97        12.1587         190741       -41.3242    1.13008e-18
  4553        7.62873        2056.43        12.1577         190557       -41.3556    1.09517e-18
  4554        7.62944         2057.9        12.1567         190373        -41.387    1.06134e-18
  4555        7.63015        2059.37        12.1558         190190       -41.4184    1.02854e-18
  4556        7.63087        2060.84        12.1548         190006       -41.4498    9.96756e-19
  4557        7.63158        2062.31        12.1538         189823       -41.4812    9.65946e-19
  4558        7.63229        2063.78        12.1529         189640       -41.5126    9.36083e-19
  4559        7.63301        2065.25        12.1519         189456        -41.544    9.07138e-19
  4560        7.63372        2066.72        12.1509         189273       -41.5754    8.79083e-19
  4561        7.63443         2068.2          12.15         189091       -41.6068    8.51891e-19
  4562        7.63515        2069.67         12.149         188908       -41.6383    8.25536e-19
  4563        7.63586        2071.15         12.148         188725       -41.6697    7.99992e-19
  4564        7.63657        2072.63        12.1471         188543       -41.7011    7.75234e-19
  4565        7.63729        2074.11        12.1461         188360       -41.7326    7.51238e-19
  4566          7.638        2075.58        12.1451         188178        -41.764    7.27981e-19
  4567        7.63871        2077.07        12.1442         187996       -41.7955    7.05441e-19
  4568        7.63942        2078.55        12.1432         187814       -41.8269    6.83594e-19
  4569        7.64014        2080.03        12.1422         187632       -41.8584     6.6242e-19
  4570        7.64085        2081.51        12.1413         187450       -41.8899    6.41899e-19
  4571        7.64156           2083        12.1403         187268       -41.9213     6.2201e-19
  4572        7.64228        2084.48        12.1393         187086       -41.9528    6.02735e-19
  4573        7.64299        2085.97        12.1384         186905       -41.9843    5.84053e-19
  4574         7.6437        2087.46        12.1374         186724       -42.0158    5.65947e-19
  4575        7.64442        2088.95        12.1364         186542       -42.0473      5.484e-19
  4576        7.64513        2090.44        12.1354         186361       -42.0788    5.31394e-19
  4577        7.64584        2091.93        12.1345         186180       -42.1103    5.14913e-19
  4578        7.64656        2093.42        12.1335         185999       -42.1418     4.9894e-19
  4579        7.64727        2094.92        12.1325         185818       -42.1733     4.8346e-19
  4580        7.64798        2096.41        12.1316         185638       -42.2048    4.68457e-19
  4581        7.64869        2097.91        12.1306         185457       -42.2364    4.53918e-19
  4582        7.64941         2099.4        12.1296         185277       -42.2679    4.39828e-19
  4583        7.65012         2100.9        12.1286         185096       -42.2994    4.26173e-19
  4584        7.65083         2102.4        12.1277         184916        -42.331     4.1294e-19
  4585        7.65155         2103.9        12.1267         184736       -42.3625    4.00115e-19
  4586        7.65226         2105.4        12.1257         184556       -42.3941    3.87687e-19
  4587        7.65297         2106.9        12.1247         184376       -42.4256    3.75643e-19
  4588        7.65369         2108.4        12.1238         184196       -42.4572    3.63971e-19
  4589         7.6544        2109.91        12.1228         184017       -42.4888    3.52659e-19
  4590        7.65511        2111.41        12.1218         183837       -42.5204    3.41698e-19
  4591        7.65583        2112.92        12.1208         183658       -42.5519    3.31076e-19
  4592        7.65654        2114.43        12.1199         183479       -42.5835    3.20782e-19
  4593        7.65725        2115.93        12.1189         183299       -42.6151    3.10806e-19
  4594        7.65796        2117.44        12.1179         183120       -42.6467    3.01139e-19
  4595        7.65868        2118.95        12.1169         182942       -42.6783    2.91772e-19
  4596        7.65939        2120.47        12.1159         182763       -42.7099    2.82694e-19
  4597         7.6601        2121.98         12.115         182584       -42.7415    2.73897e-19
  4598        7.66082        2123.49         12.114         182405       -42.7732    2.65373e-19
  4599        7.66153        2125.01         12.113         182227       -42.8048    2.57112e-19
  4600        7.66224        2126.52         12.112         182049       -42.8364    2.49107e-19
  4601        7.66296        2128.04         12.111         181870        -42.868    2.41351e-19
  4602        7.66367        2129.56        12.1101         181692       -42.8997    2.33834e-19
  4603        7.66438        2131.08        12.1091         181514       -42.9313    2.26551e-19
  4604         7.6651         2132.6        12.1081         181336        -42.963    2.19493e-19
  4605        7.66581        2134.12        12.1071         181159       -42.9946    2.12654e-19
  4606        7.66652        2135.64        12.1061         180981       -43.0263    2.06027e-19
  4607        7.66724        2137.16        12.1052         180803       -43.0579    1.99606e-19
  4608        7.66795        2138.69        12.1042         180626       -43.0896    1.93384e-19
  4609        7.66866        2140.21        12.1032         180449       -43.1213    1.87355e-19
  4610        7.66937        2141.74        12.1022         180272        -43.153    1.81512e-19
  4611        7.67009        2143.27        12.1012         180095       -43.1846    1.75851e-19
  4612         7.6708         2144.8        12.1003         179918       -43.2163    1.70366e-19
  4613        7.67151        2146.33        12.0993         179741        -43.248    1.65051e-19
  4614        7.67223        2147.86        12.0983         179564       -43.2797    1.59901e-19
  4615        7.67294        2149.39        12.0973         179387       -43.3114    1.54911e-19
  4616        7.67365        2150.92        12.0963         179211       -43.3431    1.50076e-19
  4617        7.67437        2152.46        12.0953         179035       -43.3749    1.45391e-19
  4618        7.67508        2153.99        12.0943         178858       -43.4066    1.40852e-19
  4619        7.67579        2155.53        12.0934         178682       -43.4383    1.36453e-19
  4620        7.67651        2157.07        12.0924         178506         -43.47    1.32191e-19
  4621        7.67722        2158.61        12.0914         178330       -43.5018    1.28062e-19
  4622        7.67793        2160.15        12.0904         178155       -43.5335    1.24061e-19
  4623        7.67864        2161.69        12.0894         177979       -43.5653    1.20185e-19
