    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  2677        6.29097        539.677        11.1563        70004.6        3.11939        22.6327
  2678        6.29168        540.062        11.1559        69974.7        3.10313        22.2676
  2679         6.2924        540.447        11.1555        69944.8        3.08686        21.9082
  2680        6.29311        540.832         11.155        69914.9        3.07058        21.5544
  2681        6.29382        541.218        11.1546        69884.9        3.05429        21.2061
  2682        6.29454        541.604        11.1542          69855        3.03799        20.8633
  2683        6.29525        541.991        11.1537        69825.1        3.02169        20.5259
  2684        6.29596        542.377        11.1533        69795.2        3.00537        20.1938
  2685        6.29667        542.764        11.1529        69765.2        2.98905        19.8668
  2686        6.29739        543.151        11.1525        69735.3        2.97272         19.545
  2687         6.2981        543.539         11.152        69705.3        2.95638        19.2283
  2688        6.29881        543.927        11.1516        69675.4        2.94003        18.9165
  2689        6.29953        544.315        11.1512        69645.5        2.92368        18.6096
  2690        6.30024        544.703        11.1507        69615.5        2.90731        18.3075
  2691        6.30095        545.091        11.1503        69585.6        2.89094        18.0102
  2692        6.30167         545.48        11.1499        69555.6        2.87456        17.7176
  2693        6.30238        545.869        11.1495        69525.6        2.85817        17.4296
  2694        6.30309        546.259         11.149        69495.7        2.84177        17.1461
  2695        6.30381        546.648        11.1486        69465.7        2.82536        16.8671
  2696        6.30452        547.038        11.1482        69435.7        2.80895        16.5924
  2697        6.30523        547.429        11.1477        69405.8        2.79252        16.3222
  2698        6.30595        547.819        11.1473        69375.8        2.77609        16.0561
  2699        6.30666         548.21        11.1469        69345.8        2.75965        15.7943
  2700        6.30737        548.601        11.1464        69315.8         2.7432        15.5366
  2701        6.30808        548.992         11.146        69285.9        2.72674         15.283
  2702         6.3088        549.384        11.1456        69255.9        2.71028        15.0334
  2703        6.30951        549.776        11.1451        69225.9         2.6938        14.7878
  2704        6.31022        550.168        11.1447        69195.9        2.67732        14.5461
  2705        6.31094         550.56        11.1443        69165.9        2.66083        14.3081
  2706        6.31165        550.953        11.1438        69135.9        2.64433         14.074
  2707        6.31236        551.346        11.1434        69105.9        2.62782        13.8436
  2708        6.31308        551.739         11.143        69075.9         2.6113        13.6168
  2709        6.31379        552.133        11.1425        69045.9        2.59478        13.3936
