    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3353        6.77302        873.947        10.7417        46244.5       -8.23641    0.000264834
  3354        6.77373         874.57        10.7411        46217.6       -8.25757    0.000259288
  3355        6.77445        875.194        10.7405        46190.7       -8.27874    0.000253856
  3356        6.77516        875.818          10.74        46163.8       -8.29992    0.000248536
  3357        6.77587        876.443        10.7394        46136.9       -8.32111    0.000243325
  3358        6.77658        877.068        10.7388          46110       -8.34231    0.000238221
  3359         6.7773        877.694        10.7382        46083.1       -8.36352    0.000233222
  3360        6.77801         878.32        10.7376        46056.2       -8.38474    0.000228326
  3361        6.77872        878.947         10.737        46029.3       -8.40596     0.00022353
  3362        6.77944        879.574        10.7364        46002.4        -8.4272    0.000218834
  3363        6.78015        880.201        10.7359        45975.6       -8.44844    0.000214234
  3364        6.78086        880.829        10.7353        45948.7       -8.46969    0.000209729
  3365        6.78158        881.457        10.7347        45921.8       -8.49096    0.000205317
  3366        6.78229        882.086        10.7341          45895       -8.51223    0.000200996
  3367          6.783        882.715        10.7335        45868.1       -8.53351    0.000196764
  3368        6.78372        883.345        10.7329        45841.2       -8.55479     0.00019262
  3369        6.78443        883.975        10.7324        45814.4       -8.57609    0.000188561
  3370        6.78514        884.606        10.7318        45787.5        -8.5974    0.000184586
  3371        6.78586        885.237        10.7312        45760.7       -8.61871    0.000180693
  3372        6.78657        885.868        10.7306        45733.8       -8.64004    0.000176881
  3373        6.78728          886.5          10.73          45707       -8.66137    0.000173147
  3374        6.78799        887.132        10.7294        45680.1       -8.68271    0.000169491
  3375        6.78871        887.765        10.7288        45653.3       -8.70406    0.000165911
  3376        6.78942        888.399        10.7282        45626.4       -8.72542    0.000162405
  3377        6.79013        889.032        10.7277        45599.6       -8.74679    0.000158971
  3378        6.79085        889.666        10.7271        45572.8       -8.76817    0.000155609
  3379        6.79156        890.301        10.7265        45545.9       -8.78955    0.000152316
  3380        6.79227        890.936        10.7259        45519.1       -8.81095    0.000149092
  3381        6.79299        891.572        10.7253        45492.3       -8.83235    0.000145935
  3382         6.7937        892.208        10.7247        45465.4       -8.85376    0.000142843
  3383        6.79441        892.844        10.7241        45438.6       -8.87519    0.000139816
  3384        6.79513        893.481        10.7235        45411.8       -8.89662    0.000136851
  3385        6.79584        894.118        10.7229          45385       -8.91806    0.000133948
  3386        6.79655        894.756        10.7223        45358.2       -8.93951    0.000131106
  3387        6.79726        895.395        10.7218        45331.4       -8.96096    0.000128323
  3388        6.79798        896.033        10.7212        45304.6       -8.98243    0.000125597
  3389        6.79869        896.672        10.7206        45277.8       -9.00391    0.000122929
  3390         6.7994        897.312          10.72          45251       -9.02539    0.000120316
  3391        6.80012        897.952        10.7194        45224.2       -9.04688    0.000117757
  3392        6.80083        898.593        10.7188        45197.4       -9.06839    0.000115252
  3393        6.80154        899.234        10.7182        45170.6        -9.0899      0.0001128
  3394        6.80226        899.875        10.7176        45143.8       -9.11142    0.000110398
  3395        6.80297        900.517         10.717        45117.1       -9.13295    0.000108047
  3396        6.80368         901.16        10.7164        45090.3       -9.15448    0.000105745
  3397         6.8044        901.802        10.7158        45063.5       -9.17603    0.000103491
  3398        6.80511        902.446        10.7152        45036.7       -9.19759    0.000101284
  3399        6.80582        903.089        10.7146          45010       -9.21915    9.91228e-05
  3400        6.80653        903.734         10.714        44983.2       -9.24072    9.70073e-05
  3401        6.80725        904.378        10.7134        44956.4       -9.26231    9.49361e-05
  3402        6.80796        905.023        10.7129        44929.7        -9.2839    9.29082e-05
  3403        6.80867        905.669        10.7123        44902.9        -9.3055    9.09229e-05
  3404        6.80939        906.315        10.7117        44876.2       -9.32711    8.89792e-05
  3405         6.8101        906.962        10.7111        44849.4       -9.34873    8.70763e-05
  3406        6.81081        907.609        10.7105        44822.7       -9.37035    8.52133e-05
  3407        6.81153        908.256        10.7099        44795.9       -9.39199    8.33894e-05
  3408        6.81224        908.904        10.7093        44769.2       -9.41363    8.16039e-05
  3409        6.81295        909.552        10.7087        44742.5       -9.43529    7.98558e-05
  3410        6.81367        910.201        10.7081        44715.7       -9.45695    7.81446e-05
