    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1828        5.68556        294.582        11.4492        93824.2        14.5231    2.02905e+06
  1829        5.68627        294.792        11.4489        93799.7        14.5135    2.00976e+06
  1830        5.68698        295.002        11.4487        93775.3         14.504    1.99065e+06
  1831         5.6877        295.213        11.4484        93750.8        14.4944     1.9717e+06
  1832        5.68841        295.423        11.4481        93726.3        14.4848    1.95292e+06
  1833        5.68912        295.634        11.4479        93701.8        14.4753    1.93431e+06
  1834        5.68983        295.845        11.4476        93677.3        14.4657    1.91587e+06
  1835        5.69055        296.056        11.4473        93652.7        14.4561    1.89759e+06
  1836        5.69126        296.267        11.4471        93628.2        14.4465    1.87948e+06
  1837        5.69197        296.478        11.4468        93603.7        14.4369    1.86153e+06
  1838        5.69269         296.69        11.4466        93579.2        14.4273    1.84374e+06
  1839         5.6934        296.901        11.4463        93554.6        14.4177    1.82611e+06
  1840        5.69411        297.113         11.446        93530.1        14.4081    1.80863e+06
  1841        5.69483        297.325        11.4458        93505.5        14.3985    1.79132e+06
  1842        5.69554        297.537        11.4455          93481        14.3888    1.77416e+06
  1843        5.69625         297.75        11.4453        93456.4        14.3792    1.75715e+06
  1844        5.69697        297.962         11.445        93431.8        14.3696     1.7403e+06
  1845        5.69768        298.174        11.4447        93407.2        14.3599     1.7236e+06
  1846        5.69839        298.387        11.4445        93382.7        14.3503    1.70704e+06
  1847         5.6991          298.6        11.4442        93358.1        14.3406    1.69064e+06
  1848        5.69982        298.813        11.4439        93333.5         14.331    1.67439e+06
  1849        5.70053        299.026        11.4437        93308.9        14.3213    1.65828e+06
  1850        5.70124        299.239        11.4434        93284.3        14.3116    1.64232e+06
  1851        5.70196        299.453        11.4431        93259.6        14.3019     1.6265e+06
  1852        5.70267        299.667        11.4429          93235        14.2923    1.61083e+06
  1853        5.70338         299.88        11.4426        93210.4        14.2826     1.5953e+06
  1854         5.7041        300.094        11.4424        93185.8        14.2729     1.5799e+06
  1855        5.70481        300.308        11.4421        93161.1        14.2632    1.56465e+06
  1856        5.70552        300.523        11.4418        93136.5        14.2535    1.54954e+06
  1857        5.70624        300.737        11.4416        93111.8        14.2438    1.53456e+06
  1858        5.70695        300.951        11.4413        93087.2         14.234    1.51972e+06
  1859        5.70766        301.166         11.441        93062.5        14.2243    1.50501e+06
  1860        5.70838        301.381        11.4408        93037.8        14.2146    1.49044e+06
  1861        5.70909        301.596        11.4405        93013.2        14.2048      1.476e+06
  1862         5.7098        301.811        11.4402        92988.5        14.1951    1.46169e+06
  1863        5.71051        302.026          11.44        92963.8        14.1854    1.44751e+06
  1864        5.71123        302.242        11.4397        92939.1        14.1756    1.43346e+06
  1865        5.71194        302.457        11.4394        92914.4        14.1658    1.41954e+06
  1866        5.71265        302.673        11.4392        92889.7        14.1561    1.40575e+06
  1867        5.71337        302.889        11.4389          92865        14.1463    1.39208e+06
  1868        5.71408        303.105        11.4386        92840.3        14.1365    1.37854e+06
  1869        5.71479        303.321        11.4384        92815.5        14.1268    1.36512e+06
  1870        5.71551        303.538        11.4381        92790.8         14.117    1.35182e+06
  1871        5.71622        303.754        11.4378        92766.1        14.1072    1.33865e+06
  1872        5.71693        303.971        11.4376        92741.3        14.0974    1.32559e+06
  1873        5.71765        304.188        11.4373        92716.6        14.0876    1.31266e+06
  1874        5.71836        304.405         11.437        92691.8        14.0778    1.29984e+06
  1875        5.71907        304.622        11.4368        92667.1        14.0679    1.28714e+06
  1876        5.71978        304.839        11.4365        92642.3        14.0581    1.27456e+06
  1877         5.7205        305.057        11.4362        92617.5        14.0483     1.2621e+06
  1878        5.72121        305.274         11.436        92592.7        14.0384    1.24974e+06
  1879        5.72192        305.492        11.4357        92567.9        14.0286    1.23751e+06
  1880        5.72264         305.71        11.4354        92543.1        14.0188    1.22538e+06
  1881        5.72335        305.928        11.4352        92518.3        14.0089    1.21337e+06
  1882        5.72406        306.146        11.4349        92493.5        13.9991    1.20147e+06
  1883        5.72478        306.365        11.4346        92468.7        13.9892    1.18967e+06
  1884        5.72549        306.583        11.4344        92443.9        13.9793    1.17799e+06
  1885         5.7262        306.802        11.4341        92419.1        13.9694    1.16641e+06
  1886        5.72692        307.021        11.4338        92394.2        13.9596    1.15494e+06
  1887        5.72763         307.24        11.4336        92369.4        13.9497    1.14358e+06
  1888        5.72834        307.459        11.4333        92344.6        13.9398    1.13232e+06
  1889        5.72905        307.678         11.433        92319.7        13.9299    1.12117e+06
  1890        5.72977        307.898        11.4327        92294.9          13.92    1.11012e+06
  1891        5.73048        308.117        11.4325          92270        13.9101    1.09917e+06
  1892        5.73119        308.337        11.4322        92245.1        13.9001    1.08832e+06
