    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
   855        4.99172        147.189        15.2402    4.15669e+06        22.3337    5.00485e+09
   856        4.99243        147.294        15.2342    4.13173e+06        22.3249    4.96123e+09
   857        4.99315        147.399        15.2282    4.10697e+06        22.3162    4.91803e+09
   858        4.99386        147.504        15.2222    4.08243e+06        22.3074    4.87522e+09
   859        4.99457         147.61        15.2162    4.05808e+06        22.2987    4.83282e+09
   860        4.99528        147.715        15.2103    4.03394e+06          22.29    4.79082e+09
   861          4.996         147.82        15.2043       4.01e+06        22.2812    4.74922e+09
   862        4.99671        147.926        15.1984    3.98626e+06        22.2725      4.708e+09
   863        4.99742        148.031        15.1924    3.96272e+06        22.2638    4.66717e+09
   864        4.99814        148.137        15.1865    3.93937e+06        22.2551    4.62672e+09
   865        4.99885        148.243        15.1806    3.91621e+06        22.2464    4.58665e+09
   866        4.99956        148.348        15.1748    3.89324e+06        22.2377    4.54696e+09
   867        5.00028        148.454        15.1689    3.87047e+06         22.229    4.50763e+09
   868        5.00099         148.56         15.163    3.84788e+06        22.2204    4.46868e+09
   869         5.0017        148.666        15.1572    3.82548e+06        22.2117    4.43009e+09
   870        5.00242        148.772        15.1514    3.80326e+06         22.203    4.39185e+09
   871        5.00313        148.878        15.1456    3.78123e+06        22.1944    4.35398e+09
   872        5.00384        148.984        15.1398    3.75937e+06        22.1857    4.31645e+09
   873        5.00455        149.091         15.134     3.7377e+06        22.1771    4.27928e+09
   874        5.00527        149.197        15.1282     3.7162e+06        22.1684    4.24245e+09
   875        5.00598        149.303        15.1225    3.69488e+06        22.1598    4.20596e+09
   876        5.00669         149.41        15.1167    3.67373e+06        22.1511    4.16981e+09
   877        5.00741        149.517         15.111    3.65276e+06        22.1425      4.134e+09
   878        5.00812        149.623        15.1053    3.63196e+06        22.1339    4.09852e+09
   879        5.00883         149.73        15.0996    3.61132e+06        22.1253    4.06337e+09
   880        5.00955        149.837        15.0939    3.59086e+06        22.1167    4.02854e+09
   881        5.01026        149.944        15.0882    3.57056e+06        22.1081    3.99404e+09
   882        5.01097        150.051        15.0826    3.55043e+06        22.0995    3.95985e+09
   883        5.01169        150.158        15.0769    3.53046e+06        22.0909    3.92598e+09
   884         5.0124        150.265        15.0713    3.51065e+06        22.0823    3.89243e+09
   885        5.01311        150.372        15.0657      3.491e+06        22.0737    3.85918e+09
   886        5.01382        150.479        15.0601    3.47151e+06        22.0651    3.82624e+09
   887        5.01454        150.587        15.0545    3.45218e+06        22.0566     3.7936e+09
   888        5.01525        150.694        15.0489    3.43301e+06         22.048    3.76126e+09
   889        5.01596        150.801        15.0434    3.41399e+06        22.0395    3.72922e+09
   890        5.01668        150.909        15.0379    3.39513e+06        22.0309    3.69748e+09
   891        5.01739        151.017        15.0323    3.37641e+06        22.0224    3.66602e+09
   892         5.0181        151.124        15.0268    3.35785e+06        22.0138    3.63486e+09
   893        5.01882        151.232        15.0213    3.33944e+06        22.0053    3.60398e+09
   894        5.01953         151.34        15.0158    3.32117e+06        21.9968    3.57338e+09
   895        5.02024        151.448        15.0104    3.30305e+06        21.9883    3.54306e+09
   896        5.02096        151.556        15.0049    3.28508e+06        21.9797    3.51302e+09
   897        5.02167        151.664        14.9995    3.26725e+06        21.9712    3.48326e+09
   898        5.02238        151.772         14.994    3.24956e+06        21.9627    3.45377e+09
   899         5.0231        151.881        14.9886    3.23202e+06        21.9542    3.42454e+09
   900        5.02381        151.989        14.9832    3.21461e+06        21.9457    3.39559e+09
   901        5.02452        152.097        14.9778    3.19735e+06        21.9373    3.36689e+09
   902        5.02523        152.206        14.9725    3.18022e+06        21.9288    3.33846e+09
   903        5.02595        152.314        14.9671    3.16322e+06        21.9203    3.31029e+09
   904        5.02666        152.423        14.9618    3.14637e+06        21.9118    3.28237e+09
   905        5.02737        152.532        14.9564    3.12964e+06        21.9034    3.25471e+09
   906        5.02809        152.641        14.9511    3.11305e+06        21.8949     3.2273e+09
   907         5.0288         152.75        14.9458     3.0966e+06        21.8865    3.20013e+09
   908        5.02951        152.859        14.9405    3.08027e+06         21.878    3.17322e+09
   909        5.03023        152.968        14.9353    3.06407e+06        21.8696    3.14655e+09
   910        5.03094        153.077          14.93      3.048e+06        21.8611    3.12011e+09
   911        5.03165        153.186        14.9248    3.03205e+06        21.8527    3.09392e+09
   912        5.03237        153.295        14.9195    3.01624e+06        21.8443    3.06797e+09
   913        5.03308        153.405        14.9143    3.00054e+06        21.8359    3.04225e+09
   914        5.03379        153.514        14.9091    2.98497e+06        21.8274    3.01676e+09
   915         5.0345        153.623        14.9039    2.96953e+06         21.819     2.9915e+09
   916        5.03522        153.733        14.8987     2.9542e+06        21.8106    2.96647e+09
   917        5.03593        153.843        14.8936      2.939e+06        21.8022    2.94167e+09
   918        5.03664        153.952        14.8884    2.92391e+06        21.7939    2.91708e+09
   919        5.03736        154.062        14.8833    2.90894e+06        21.7855    2.89272e+09
   920        5.03807        154.172        14.8782    2.89409e+06        21.7771    2.86858e+09
   921        5.03878        154.282        14.8731    2.87936e+06        21.7687    2.84466e+09
   922         5.0395        154.392         14.868    2.86474e+06        21.7603    2.82095e+09
   923        5.04021        154.502        14.8629    2.85023e+06         21.752    2.79745e+09
   924        5.04092        154.613        14.8578    2.83584e+06        21.7436    2.77416e+09
   925        5.04164        154.723        14.8528    2.82156e+06        21.7353    2.75108e+09
   926        5.04235        154.833        14.8478    2.80739e+06        21.7269    2.72821e+09
   927        5.04306        154.944        14.8427    2.79334e+06        21.7186    2.70554e+09
   928        5.04377        155.054        14.8377    2.77939e+06        21.7102    2.68308e+09
   929        5.04449        155.165        14.8327    2.76555e+06        21.7019    2.66082e+09
   930         5.0452        155.275        14.8278    2.75181e+06        21.6936    2.63875e+09
   931        5.04591        155.386        14.8228    2.73819e+06        21.6852    2.61688e+09
   932        5.04663        155.497        14.8179    2.72467e+06        21.6769    2.59521e+09
   933        5.04734        155.608        14.8129    2.71125e+06        21.6686    2.57373e+09
   934        5.04805        155.719         14.808    2.69794e+06        21.6603    2.55244e+09
   935        5.04877         155.83        14.8031    2.68472e+06         21.652    2.53134e+09
   936        5.04948        155.941        14.7982    2.67162e+06        21.6437    2.51043e+09
   937        5.05019        156.053        14.7933    2.65861e+06        21.6354     2.4897e+09
   938        5.05091        156.164        14.7884     2.6457e+06        21.6271    2.46916e+09
   939        5.05162        156.275        14.7836    2.63289e+06        21.6189    2.44879e+09
   940        5.05233        156.387        14.7788    2.62018e+06        21.6106    2.42861e+09
   941        5.05304        156.498        14.7739    2.60757e+06        21.6023    2.40861e+09
   942        5.05376         156.61        14.7691    2.59505e+06        21.5941    2.38879e+09
   943        5.05447        156.722        14.7643    2.58263e+06        21.5858    2.36914e+09
   944        5.05518        156.833        14.7595    2.57031e+06        21.5775    2.34966e+09
   945         5.0559        156.945        14.7548    2.55808e+06        21.5693    2.33036e+09
   946        5.05661        157.057          14.75    2.54594e+06         21.561    2.31122e+09
   947        5.05732        157.169        14.7453     2.5339e+06        21.5528    2.29226e+09
   948        5.05804        157.281        14.7405    2.52194e+06        21.5446    2.27346e+09
   949        5.05875        157.394        14.7358    2.51008e+06        21.5363    2.25482e+09
