    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1963        5.78182         324.35        11.3139        81950.1         12.503         269135
  1964        5.78254        324.581        11.3136        81925.9        12.4917         266121
  1965        5.78325        324.813        11.3133        81901.8        12.4804         263140
  1966        5.78396        325.045         11.313        81877.7        12.4692         260189
  1967        5.78468        325.277        11.3127        81853.5        12.4579         257271
  1968        5.78539        325.509        11.3124        81829.4        12.4466         254383
  1969         5.7861        325.741        11.3121        81805.2        12.4353         251526
  1970        5.78682        325.973        11.3118        81781.1         12.424         248700
  1971        5.78753        326.206        11.3115        81756.9        12.4127         245903
  1972        5.78824        326.438        11.3112        81732.7        12.4014         243137
  1973        5.78895        326.671        11.3109        81708.5        12.3901         240400
  1974        5.78967        326.904        11.3106        81684.3        12.3787         237692
  1975        5.79038        327.137        11.3103        81660.1        12.3674         235013
  1976        5.79109        327.371          11.31        81635.9        12.3561         232363
  1977        5.79181        327.604        11.3097        81611.7        12.3447         229741
  1978        5.79252        327.838        11.3094        81587.5        12.3334         227147
  1979        5.79323        328.072        11.3091        81563.3         12.322         224581
  1980        5.79395        328.306        11.3088        81539.1        12.3106         222043
  1981        5.79466         328.54        11.3085        81514.8        12.2993         219532
  1982        5.79537        328.775        11.3082        81490.6        12.2879         217047
  1983        5.79609        329.009        11.3079        81466.4        12.2765         214590
  1984         5.7968        329.244        11.3076        81442.1        12.2651         212158
  1985        5.79751        329.479        11.3073        81417.9        12.2537         209753
  1986        5.79822        329.714        11.3071        81393.6        12.2423         207374
  1987        5.79894        329.949        11.3068        81369.3        12.2309         205020
  1988        5.79965        330.184        11.3065        81345.1        12.2194         202692
  1989        5.80036         330.42        11.3062        81320.8         12.208         200389
  1990        5.80108        330.655        11.3059        81296.5        12.1966         198111
  1991        5.80179        330.891        11.3056        81272.2        12.1851         195857
  1992         5.8025        331.127        11.3053        81247.9        12.1737         193628
  1993        5.80322        331.364         11.305        81223.6        12.1622         191422
  1994        5.80393          331.6        11.3047        81199.3        12.1508         189241
  1995        5.80464        331.836        11.3044          81175        12.1393         187083
  1996        5.80536        332.073        11.3041        81150.7        12.1278         184949
  1997        5.80607         332.31        11.3038        81126.3        12.1164         182837
  1998        5.80678        332.547        11.3035          81102        12.1049         180749
  1999        5.80749        332.784        11.3032        81077.7        12.0934         178683
  2000        5.80821        333.022        11.3029        81053.3        12.0819         176640
  2001        5.80892        333.259        11.3026          81029        12.0704         174618
  2002        5.80963        333.497        11.3023        81004.6        12.0588         172619
  2003        5.81035        333.735         11.302        80980.2        12.0473         170642
  2004        5.81106        333.973        11.3017        80955.9        12.0358         168686
  2005        5.81177        334.211        11.3014        80931.5        12.0243         166751
  2006        5.81249         334.45        11.3011        80907.1        12.0127         164837
  2007         5.8132        334.688        11.3008        80882.7        12.0012         162945
  2008        5.81391        334.927        11.3005        80858.3        11.9896         161073
  2009        5.81463        335.166        11.3002        80833.9         11.978         159221
  2010        5.81534        335.405        11.2999        80809.5        11.9665         157389
  2011        5.81605        335.644        11.2995        80785.1        11.9549         155578
  2012        5.81676        335.884        11.2992        80760.7        11.9433         153786
  2013        5.81748        336.123        11.2989        80736.3        11.9317         152014
  2014        5.81819        336.363        11.2986        80711.8        11.9201         150262
  2015         5.8189        336.603        11.2983        80687.4        11.9085         148528
  2016        5.81962        336.843         11.298          80663        11.8969         146814
