    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1672        5.57431        263.569         11.394        88790.3        15.6657    6.36129e+06
  1673        5.57503        263.757        11.3938        88768.2        15.6565    6.30306e+06
  1674        5.57574        263.945        11.3935          88746        15.6473    6.24532e+06
  1675        5.57645        264.133        11.3933        88723.9        15.6381    6.18809e+06
  1676        5.57717        264.322         11.393        88701.8        15.6289    6.13134e+06
  1677        5.57788         264.51        11.3928        88679.7        15.6197    6.07509e+06
  1678        5.57859        264.699        11.3925        88657.5        15.6105    6.01931e+06
  1679        5.57931        264.888        11.3923        88635.4        15.6013    5.96401e+06
  1680        5.58002        265.077         11.392        88613.2         15.592    5.90919e+06
  1681        5.58073        265.266        11.3918        88591.1        15.5828    5.85485e+06
  1682        5.58145        265.455        11.3915        88568.9        15.5735    5.80096e+06
  1683        5.58216        265.644        11.3913        88546.8        15.5643    5.74755e+06
  1684        5.58287        265.834         11.391        88524.6         15.555    5.69459e+06
  1685        5.58358        266.023        11.3908        88502.4        15.5458    5.64209e+06
  1686         5.5843        266.213        11.3905        88480.3        15.5365    5.59005e+06
  1687        5.58501        266.403        11.3903        88458.1        15.5272    5.53845e+06
  1688        5.58572        266.593          11.39        88435.9        15.5179     5.4873e+06
  1689        5.58644        266.783        11.3898        88413.7        15.5087    5.43659e+06
  1690        5.58715        266.974        11.3895        88391.5        15.4994    5.38632e+06
  1691        5.58786        267.164        11.3893        88369.3        15.4901    5.33648e+06
  1692        5.58858        267.355         11.389        88347.1        15.4808    5.28708e+06
  1693        5.58929        267.545        11.3888        88324.9        15.4715     5.2381e+06
  1694           5.59        267.736        11.3885        88302.7        15.4622    5.18955e+06
  1695        5.59072        267.927        11.3883        88280.5        15.4528    5.14143e+06
  1696        5.59143        268.118         11.388        88258.3        15.4435    5.09371e+06
  1697        5.59214         268.31        11.3878          88236        15.4342    5.04642e+06
  1698        5.59285        268.501        11.3875        88213.8        15.4249    4.99953e+06
  1699        5.59357        268.692        11.3873        88191.6        15.4155    4.95305e+06
  1700        5.59428        268.884         11.387        88169.3        15.4062    4.90698e+06
  1701        5.59499        269.076        11.3868        88147.1        15.3968    4.86131e+06
  1702        5.59571        269.268        11.3865        88124.8        15.3875    4.81604e+06
  1703        5.59642         269.46        11.3863        88102.5        15.3781    4.77116e+06
  1704        5.59713        269.652         11.386        88080.3        15.3687    4.72667e+06
  1705        5.59785        269.845        11.3858          88058        15.3594    4.68257e+06
  1706        5.59856        270.037        11.3855        88035.7          15.35    4.63886e+06
  1707        5.59927         270.23        11.3852        88013.5        15.3406    4.59553e+06
  1708        5.59999        270.422         11.385        87991.2        15.3312    4.55258e+06
  1709         5.6007        270.615        11.3847        87968.9        15.3218       4.51e+06
  1710        5.60141        270.808        11.3845        87946.6        15.3124     4.4678e+06
  1711        5.60212        271.002        11.3842        87924.3         15.303    4.42597e+06
  1712        5.60284        271.195         11.384          87902        15.2936     4.3845e+06
  1713        5.60355        271.388        11.3837        87879.7        15.2842     4.3434e+06
  1714        5.60426        271.582        11.3835        87857.4        15.2747    4.30266e+06
  1715        5.60498        271.776        11.3832          87835        15.2653    4.26228e+06
  1716        5.60569         271.97         11.383        87812.7        15.2559    4.22225e+06
  1717         5.6064        272.164        11.3827        87790.4        15.2464    4.18258e+06
  1718        5.60712        272.358        11.3825          87768         15.237    4.14325e+06
  1719        5.60783        272.552        11.3822        87745.7        15.2275    4.10427e+06
  1720        5.60854        272.746        11.3819        87723.3        15.2181    4.06564e+06
  1721        5.60926        272.941        11.3817          87701        15.2086    4.02734e+06
  1722        5.60997        273.136        11.3814        87678.6        15.1991    3.98939e+06
  1723        5.61068        273.331        11.3812        87656.3        15.1897    3.95177e+06
  1724        5.61139        273.525        11.3809        87633.9        15.1802    3.91448e+06
  1725        5.61211        273.721        11.3807        87611.5        15.1707    3.87752e+06
  1726        5.61282        273.916        11.3804        87589.2        15.1612    3.84089e+06
  1727        5.61353        274.111        11.3802        87566.8        15.1517    3.80458e+06
  1728        5.61425        274.307        11.3799        87544.4        15.1422    3.76859e+06
  1729        5.61496        274.502        11.3796          87522        15.1327    3.73293e+06
  1730        5.61567        274.698        11.3794        87499.6        15.1232    3.69758e+06
  1731        5.61639        274.894        11.3791        87477.2        15.1137    3.66254e+06
  1732         5.6171         275.09        11.3789        87454.8        15.1041    3.62781e+06
  1733        5.61781        275.287        11.3786        87432.4        15.0946     3.5934e+06
  1734        5.61853        275.483        11.3784        87409.9        15.0851    3.55929e+06
  1735        5.61924        275.679        11.3781        87387.5        15.0755    3.52548e+06
  1736        5.61995        275.876        11.3779        87365.1         15.066    3.49198e+06
  1737        5.62067        276.073        11.3776        87342.6        15.0564    3.45877e+06
  1738        5.62138         276.27        11.3773        87320.2        15.0469    3.42586e+06
  1739        5.62209        276.467        11.3771        87297.8        15.0373    3.39324e+06
  1740         5.6228        276.664        11.3768        87275.3        15.0277    3.36091e+06
  1741        5.62352        276.861        11.3766        87252.8        15.0181    3.32888e+06
  1742        5.62423        277.059        11.3763        87230.4        15.0086    3.29713e+06
  1743        5.62494        277.257        11.3761        87207.9         14.999    3.26566e+06
