    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9863        11.4152        90693.3        4.45291        85.8767       -156.167    1.50465e-68
  9864         11.416          90758        4.45137        85.7444       -156.172    1.49748e-68
  9865        11.4167        90822.8        4.44983        85.6123       -156.177    1.49035e-68
  9866        11.4174        90887.6        4.44829        85.4804       -156.182    1.48325e-68
  9867        11.4181        90952.4        4.44675        85.3488       -156.186     1.4762e-68
  9868        11.4188        91017.3         4.4452        85.2173       -156.191    1.46918e-68
  9869        11.4195        91082.2        4.44366         85.086       -156.196    1.46221e-68
  9870        11.4202        91147.2        4.44212         84.955       -156.201    1.45526e-68
  9871        11.4209        91212.2        4.44058        84.8241       -156.205    1.44836e-68
  9872        11.4217        91277.3        4.43904        84.6935        -156.21     1.4415e-68
  9873        11.4224        91342.4         4.4375         84.563       -156.215    1.43467e-68
  9874        11.4231        91407.5        4.43596        84.4328        -156.22    1.42788e-68
  9875        11.4238        91472.7        4.43441        84.3027       -156.224    1.42112e-68
  9876        11.4245          91538        4.43287        84.1729       -156.229     1.4144e-68
  9877        11.4252        91603.3        4.43133        84.0432       -156.234    1.40772e-68
  9878        11.4259        91668.6        4.42979        83.9138       -156.239    1.40107e-68
  9879        11.4266          91734        4.42825        83.7846       -156.243    1.39446e-68
  9880        11.4274        91799.5        4.42671        83.6555       -156.248    1.38788e-68
  9881        11.4281        91864.9        4.42517        83.5267       -156.253    1.38134e-68
  9882        11.4288        91930.5        4.42363        83.3981       -156.257    1.37484e-68
  9883        11.4295        91996.1        4.42208        83.2696       -156.262    1.36837e-68
  9884        11.4302        92061.7        4.42054        83.1414       -156.267    1.36193e-68
  9885        11.4309        92127.4          4.419        83.0134       -156.272    1.35553e-68
  9886        11.4316        92193.1        4.41746        82.8855       -156.276    1.34917e-68
  9887        11.4324        92258.8        4.41592        82.7579       -156.281    1.34283e-68
  9888        11.4331        92324.7        4.41438        82.6305       -156.286    1.33654e-68
  9889        11.4338        92390.5        4.41284        82.5032        -156.29    1.33027e-68
  9890        11.4345        92456.4         4.4113        82.3762       -156.295    1.32404e-68
  9891        11.4352        92522.4        4.40976        82.2493         -156.3    1.31784e-68
  9892        11.4359        92588.4        4.40821        82.1227       -156.304    1.31168e-68
  9893        11.4366        92654.4        4.40667        81.9963       -156.309    1.30554e-68
  9894        11.4373        92720.5        4.40513          81.87       -156.314    1.29944e-68
  9895        11.4381        92786.7        4.40359         81.744       -156.319    1.29338e-68
  9896        11.4388        92852.8        4.40205        81.6181       -156.323    1.28734e-68
  9897        11.4395        92919.1        4.40051        81.4924       -156.328    1.28134e-68
  9898        11.4402        92985.4        4.39897         81.367       -156.333    1.27537e-68
  9899        11.4409        93051.7        4.39743        81.2417       -156.337    1.26943e-68
  9900        11.4416        93118.1        4.39589        81.1166       -156.342    1.26352e-68
  9901        11.4423        93184.5        4.39435        80.9917       -156.347    1.25765e-68
  9902         11.443          93251        4.39281        80.8671       -156.351     1.2518e-68
  9903        11.4438        93317.5        4.39127        80.7426       -156.356    1.24599e-68
  9904        11.4445        93384.1        4.38973        80.6183       -156.361    1.24021e-68
  9905        11.4452        93450.7        4.38818        80.4942       -156.365    1.23445e-68
  9906        11.4459        93517.3        4.38664        80.3703        -156.37    1.22873e-68
  9907        11.4466          93584         4.3851        80.2465       -156.374    1.22304e-68
  9908        11.4473        93650.8        4.38356         80.123       -156.379    1.21738e-68
  9909         11.448        93717.6        4.38202        79.9997       -156.384    1.21175e-68
  9910        11.4488        93784.5        4.38048        79.8766       -156.388    1.20615e-68
  9911        11.4495        93851.4        4.37894        79.7536       -156.393    1.20057e-68
  9912        11.4502        93918.3         4.3774        79.6308       -156.398    1.19503e-68
  9913        11.4509        93985.3        4.37586        79.5083       -156.402    1.18952e-68
  9914        11.4516        94052.3        4.37432        79.3859       -156.407    1.18403e-68
  9915        11.4523        94119.4        4.37278        79.2637       -156.411    1.17858e-68
  9916         11.453        94186.6        4.37124        79.1417       -156.416    1.17315e-68
  9917        11.4537        94253.8         4.3697        79.0199       -156.421    1.16775e-68
  9918        11.4545          94321        4.36816        78.8983       -156.425    1.16238e-68
  9919        11.4552        94388.3        4.36662        78.7769        -156.43    1.15704e-68
  9920        11.4559        94455.6        4.36508        78.6557       -156.435    1.15173e-68
  9921        11.4566          94523        4.36354        78.5346       -156.439    1.14644e-68
  9922        11.4573        94590.4          4.362        78.4137       -156.444    1.14118e-68
  9923         11.458        94657.9        4.36046        78.2931       -156.448    1.13595e-68
  9924        11.4587        94725.4        4.35892        78.1726       -156.453    1.13075e-68
  9925        11.4595          94793        4.35738        78.0523       -156.457    1.12558e-68
  9926        11.4602        94860.6        4.35584        77.9322       -156.462    1.12043e-68
  9927        11.4609        94928.3         4.3543        77.8123       -156.467    1.11531e-68
  9928        11.4616          94996        4.35276        77.6925       -156.471    1.11021e-68
  9929        11.4623        95063.8        4.35122         77.573       -156.476    1.10514e-68
  9930         11.463        95131.6        4.34968        77.4536        -156.48     1.1001e-68
  9931        11.4637        95199.4        4.34814        77.3345       -156.485    1.09509e-68
  9932        11.4644        95267.4         4.3466        77.2155        -156.49     1.0901e-68
  9933        11.4652        95335.3        4.34506        77.0967       -156.494    1.08513e-68
  9934        11.4659        95403.3        4.34352         76.978       -156.499     1.0802e-68
  9935        11.4666        95471.4        4.34198        76.8596       -156.503    1.07529e-68
  9936        11.4673        95539.5        4.34044        76.7414       -156.508     1.0704e-68
  9937         11.468        95607.6         4.3389        76.6233       -156.512    1.06554e-68
  9938        11.4687        95675.8        4.33736        76.5054       -156.517     1.0607e-68
