    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4626        7.68078        2166.32        9.71032        16486.8       -41.9182    6.23939e-19
  4627         7.6815        2167.86        9.70934        16470.8       -41.9491     6.0495e-19
  4628        7.68221        2169.41        9.70837        16454.8       -41.9801    5.86536e-19
  4629        7.68292        2170.96         9.7074        16438.7        -42.011     5.6868e-19
  4630        7.68364         2172.5        9.70642        16422.7       -42.0419    5.51365e-19
  4631        7.68435        2174.05        9.70545        16406.7       -42.0728    5.34574e-19
  4632        7.68506        2175.61        9.70447        16390.7       -42.1037    5.18293e-19
  4633        7.68578        2177.16         9.7035        16374.7       -42.1347    5.02504e-19
  4634        7.68649        2178.71        9.70252        16358.8       -42.1656    4.87195e-19
  4635         7.6872        2180.26        9.70154        16342.8       -42.1966    4.72349e-19
  4636        7.68791        2181.82        9.70057        16326.9       -42.2275    4.57954e-19
  4637        7.68863        2183.38        9.69959        16310.9       -42.2585    4.43995e-19
  4638        7.68934        2184.93        9.69861          16295       -42.2894    4.30459e-19
  4639        7.69005        2186.49        9.69764        16279.1       -42.3204    4.17335e-19
  4640        7.69077        2188.05        9.69666        16263.2       -42.3514    4.04608e-19
  4641        7.69148        2189.61        9.69568        16247.3       -42.3823    3.92268e-19
  4642        7.69219        2191.17         9.6947        16231.4       -42.4133    3.80302e-19
  4643        7.69291        2192.74        9.69372        16215.5       -42.4443      3.687e-19
  4644        7.69362         2194.3        9.69274        16199.6       -42.4753    3.57449e-19
  4645        7.69433        2195.87        9.69176        16183.8       -42.5063    3.46541e-19
  4646        7.69505        2197.43        9.69078        16167.9       -42.5373    3.35964e-19
  4647        7.69576           2199         9.6898        16152.1       -42.5683    3.25708e-19
  4648        7.69647        2200.57        9.68882        16136.3       -42.5993    3.15763e-19
  4649        7.69718        2202.14        9.68784        16120.4       -42.6303    3.06121e-19
  4650         7.6979        2203.71        9.68686        16104.6       -42.6613    2.96772e-19
  4651        7.69861        2205.28        9.68588        16088.8       -42.6923    2.87707e-19
  4652        7.69932        2206.86         9.6849        16073.1       -42.7234    2.78917e-19
  4653        7.70004        2208.43        9.68392        16057.3       -42.7544    2.70395e-19
  4654        7.70075        2210.01        9.68294        16041.5       -42.7854    2.62132e-19
  4655        7.70146        2211.58        9.68195        16025.8       -42.8165    2.54121e-19
  4656        7.70218        2213.16        9.68097          16010       -42.8475    2.46353e-19
  4657        7.70289        2214.74        9.67999        15994.3       -42.8786    2.38821e-19
  4658         7.7036        2216.32          9.679        15978.6       -42.9096    2.31519e-19
  4659        7.70432         2217.9        9.67802        15962.9       -42.9407    2.24438e-19
  4660        7.70503        2219.48        9.67704        15947.2       -42.9717    2.17574e-19
  4661        7.70574        2221.06        9.67605        15931.5       -43.0028    2.10918e-19
  4662        7.70645        2222.65        9.67507        15915.8       -43.0339    2.04465e-19
  4663        7.70717        2224.23        9.67408        15900.1        -43.065    1.98208e-19
  4664        7.70788        2225.82         9.6731        15884.5        -43.096    1.92142e-19
  4665        7.70859        2227.41        9.67211        15868.8       -43.1271    1.86261e-19
  4666        7.70931           2229        9.67113        15853.2       -43.1582    1.80559e-19
  4667        7.71002        2230.59        9.67014        15837.6       -43.1893    1.75031e-19
  4668        7.71073        2232.18        9.66915        15821.9       -43.2204    1.69671e-19
  4669        7.71145        2233.77        9.66817        15806.3       -43.2515    1.64475e-19
  4670        7.71216        2235.36        9.66718        15790.7       -43.2826    1.59437e-19
  4671        7.71287        2236.96        9.66619        15775.1       -43.3138    1.54552e-19
  4672        7.71359        2238.56         9.6652        15759.6       -43.3449    1.49817e-19
  4673         7.7143        2240.15        9.66422          15744        -43.376    1.45226e-19
  4674        7.71501        2241.75        9.66323        15728.5       -43.4071    1.40775e-19
  4675        7.71573        2243.35        9.66224        15712.9       -43.4383     1.3646e-19
  4676        7.71644        2244.95        9.66125        15697.4       -43.4694    1.32276e-19
  4677        7.71715        2246.55        9.66026        15681.9       -43.5005    1.28221e-19
  4678        7.71786        2248.15        9.65927        15666.3       -43.5317    1.24289e-19
  4679        7.71858        2249.76        9.65828        15650.8       -43.5628    1.20477e-19
  4680        7.71929        2251.36        9.65729        15635.3        -43.594    1.16781e-19
  4681           7.72        2252.97         9.6563        15619.9       -43.6251    1.13198e-19
  4682        7.72072        2254.58        9.65531        15604.4       -43.6563    1.09725e-19
  4683        7.72143        2256.18        9.65432        15588.9       -43.6875    1.06358e-19
  4684        7.72214        2257.79        9.65333        15573.5       -43.7187    1.03093e-19
  4685        7.72286         2259.4        9.65233          15558       -43.7498    9.99289e-20
  4686        7.72357        2261.02        9.65134        15542.6        -43.781     9.6861e-20
  4687        7.72428        2262.63        9.65035        15527.2       -43.8122    9.38868e-20
  4688          7.725        2264.24        9.64936        15511.8       -43.8434    9.10036e-20
  4689        7.72571        2265.86        9.64836        15496.4       -43.8746    8.82086e-20
  4690        7.72642        2267.47        9.64737          15481       -43.9058     8.5499e-20
  4691        7.72713        2269.09        9.64638        15465.6        -43.937    8.28722e-20
  4692        7.72785        2270.71        9.64538        15450.3       -43.9682    8.03259e-20
  4693        7.72856        2272.33        9.64439        15434.9       -43.9994    7.78574e-20
  4694        7.72927        2273.95        9.64339        15419.6       -44.0306    7.54644e-20
  4695        7.72999        2275.57         9.6424        15404.2       -44.0618    7.31447e-20
  4696         7.7307         2277.2         9.6414        15388.9       -44.0931    7.08959e-20
  4697        7.73141        2278.82        9.64041        15373.6       -44.1243     6.8716e-20
  4698        7.73213        2280.45        9.63941        15358.3       -44.1555    6.66029e-20
  4699        7.73284        2282.07        9.63841          15343       -44.1868    6.45544e-20
  4700        7.73355         2283.7        9.63742        15327.7        -44.218    6.25687e-20
  4701        7.73427        2285.33        9.63642        15312.4       -44.2493    6.06437e-20
  4702        7.73498        2286.96        9.63542        15297.2       -44.2805    5.87778e-20
  4703        7.73569        2288.59        9.63443        15281.9       -44.3118     5.6969e-20
  4704         7.7364        2290.22        9.63343        15266.7        -44.343    5.52156e-20
  4705        7.73712        2291.86        9.63243        15251.5       -44.3743     5.3516e-20
  4706        7.73783        2293.49        9.63143        15236.2       -44.4056    5.18685e-20
  4707        7.73854        2295.13        9.63043          15221       -44.4369    5.02714e-20
  4708        7.73926        2296.77        9.62943        15205.8       -44.4681    4.87233e-20
  4709        7.73997         2298.4        9.62843        15190.6       -44.4994    4.72227e-20
  4710        7.74068        2300.04        9.62743        15175.5       -44.5307    4.57682e-20
  4711         7.7414        2301.68        9.62643        15160.3        -44.562    4.43582e-20
  4712        7.74211        2303.33        9.62543        15145.1       -44.5933    4.29915e-20
  4713        7.74282        2304.97        9.62443          15130       -44.6246    4.16667e-20
  4714        7.74354        2306.61        9.62343        15114.8       -44.6559    4.03826e-20
  4715        7.74425        2308.26        9.62243        15099.7       -44.6872    3.91378e-20
  4716        7.74496        2309.91        9.62143        15084.6       -44.7185    3.79313e-20
  4717        7.74567        2311.55        9.62043        15069.5       -44.7498    3.67618e-20
  4718        7.74639         2313.2        9.61943        15054.4       -44.7811    3.56282e-20
  4719         7.7471        2314.85        9.61842        15039.3       -44.8125    3.45295e-20
