    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  2788        6.37012         584.13        11.0996        66144.2       0.683989        1.98177
  2789        6.37084        584.546        11.0991        66113.6       0.666271        1.94696
  2790        6.37155        584.963        11.0987        66083.1       0.648544        1.91275
  2791        6.37226        585.381        11.0982        66052.5       0.630808        1.87913
  2792        6.37298        585.798        11.0977          66022       0.613063        1.84608
  2793        6.37369        586.216        11.0973        65991.4        0.59531        1.81359
  2794         6.3744        586.634        11.0968        65960.8       0.577547        1.78166
  2795        6.37511        587.053        11.0964        65930.3       0.559775        1.75028
  2796        6.37583        587.472        11.0959        65899.7       0.541995        1.71943
  2797        6.37654        587.891        11.0954        65869.1       0.524205        1.68912
  2798        6.37725         588.31         11.095        65838.5       0.506406        1.65932
  2799        6.37797         588.73        11.0945          65808       0.488599        1.63003
  2800        6.37868         589.15         11.094        65777.4       0.470783        1.60125
  2801        6.37939         589.57        11.0936        65746.8       0.452957        1.57296
  2802        6.38011        589.991        11.0931        65716.2       0.435123        1.54515
  2803        6.38082        590.411        11.0926        65685.6        0.41728        1.51783
  2804        6.38153        590.833        11.0922        65655.1       0.399427        1.49097
  2805        6.38225        591.254        11.0917        65624.5       0.381566        1.46458
  2806        6.38296        591.676        11.0912        65593.9       0.363696        1.43864
  2807        6.38367        592.098        11.0908        65563.3       0.345817        1.41314
  2808        6.38439         592.52        11.0903        65532.7       0.327929        1.38809
  2809         6.3851        592.943        11.0898        65502.1       0.310032        1.36347
  2810        6.38581        593.366        11.0894        65471.5       0.292126        1.33927
  2811        6.38652        593.789        11.0889        65440.9       0.274211        1.31549
  2812        6.38724        594.213        11.0884        65410.3       0.256287        1.29212
  2813        6.38795        594.637         11.088        65379.7       0.238354        1.26916
  2814        6.38866        595.061        11.0875        65349.1       0.220412        1.24659
  2815        6.38938        595.485         11.087        65318.5       0.202461        1.22441
  2816        6.39009         595.91        11.0866        65287.9       0.184502        1.20262
  2817         6.3908        596.335        11.0861        65257.3       0.166533         1.1812
  2818        6.39152        596.761        11.0856        65226.7       0.148555        1.16016
  2819        6.39223        597.186        11.0852          65196       0.130568        1.13948
