    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8094        10.1538        25688.1        5.08114        160.958       -131.901    5.20193e-58
  8095        10.1545        25706.4        5.07959        160.708       -131.914    5.13271e-58
  8096        10.1552        25724.7        5.07803        160.458       -131.928    5.06444e-58
  8097        10.1559        25743.1        5.07648        160.209       -131.941    4.99712e-58
  8098        10.1566        25761.4        5.07492         159.96       -131.954    4.93073e-58
  8099        10.1573        25779.8        5.07337        159.711       -131.968    4.86526e-58
  8100        10.1581        25798.2        5.07181        159.463       -131.981     4.8007e-58
  8101        10.1588        25816.6        5.07026        159.215       -131.995    4.73702e-58
  8102        10.1595          25835         5.0687        158.968       -132.008    4.67423e-58
  8103        10.1602        25853.5        5.06714        158.721       -132.021     4.6123e-58
  8104        10.1609        25871.9        5.06559        158.474       -132.035    4.55122e-58
  8105        10.1616        25890.4        5.06403        158.227       -132.048    4.49099e-58
  8106        10.1623        25908.8        5.06248        157.982       -132.061    4.43158e-58
  8107        10.1631        25927.3        5.06092        157.736       -132.074    4.37299e-58
  8108        10.1638        25945.8        5.05937        157.491       -132.088    4.31521e-58
  8109        10.1645        25964.3        5.05781        157.246       -132.101    4.25823e-58
  8110        10.1652        25982.8        5.05626        157.002       -132.114    4.20202e-58
  8111        10.1659        26001.4         5.0547        156.758       -132.128    4.14659e-58
  8112        10.1666        26019.9        5.05314        156.514       -132.141    4.09192e-58
  8113        10.1673        26038.5        5.05159        156.271       -132.154      4.038e-58
  8114         10.168        26057.1        5.05003        156.028       -132.167    3.98482e-58
  8115        10.1688        26075.6        5.04848        155.785       -132.181    3.93237e-58
  8116        10.1695        26094.2        5.04692        155.543       -132.194    3.88063e-58
  8117        10.1702        26112.9        5.04537        155.301       -132.207    3.82961e-58
  8118        10.1709        26131.5        5.04381         155.06        -132.22    3.77928e-58
  8119        10.1716        26150.1        5.04226        154.819       -132.234    3.72964e-58
  8120        10.1723        26168.8         5.0407        154.578       -132.247    3.68068e-58
  8121         10.173        26187.4        5.03914        154.338        -132.26    3.63239e-58
  8122        10.1737        26206.1        5.03759        154.098       -132.273    3.58476e-58
  8123        10.1745        26224.8        5.03603        153.858       -132.286    3.53778e-58
  8124        10.1752        26243.5        5.03448        153.619         -132.3    3.49144e-58
  8125        10.1759        26262.2        5.03292         153.38       -132.313    3.44574e-58
  8126        10.1766          26281        5.03136        153.142       -132.326    3.40065e-58
  8127        10.1773        26299.7        5.02981        152.904       -132.339    3.35618e-58
  8128         10.178        26318.5        5.02825        152.666       -132.352    3.31232e-58
  8129        10.1787        26337.3         5.0267        152.429       -132.365    3.26905e-58
  8130        10.1795        26356.1        5.02514        152.192       -132.379    3.22637e-58
  8131        10.1802        26374.9        5.02359        151.955       -132.392    3.18427e-58
  8132        10.1809        26393.7        5.02203        151.719       -132.405    3.14274e-58
  8133        10.1816        26412.5        5.02047        151.483       -132.418    3.10178e-58
  8134        10.1823        26431.3        5.01892        151.248       -132.431    3.06137e-58
  8135         10.183        26450.2        5.01736        151.012       -132.444    3.02151e-58
  8136        10.1837        26469.1        5.01581        150.778       -132.457     2.9822e-58
  8137        10.1844        26487.9        5.01425        150.543        -132.47    2.94341e-58
  8138        10.1852        26506.8        5.01269        150.309       -132.483    2.90515e-58
  8139        10.1859        26525.7        5.01114        150.075       -132.497    2.86741e-58
  8140        10.1866        26544.7        5.00958        149.842        -132.51    2.83018e-58
  8141        10.1873        26563.6        5.00803        149.609       -132.523    2.79345e-58
  8142         10.188        26582.6        5.00647        149.377       -132.536    2.75722e-58
  8143        10.1887        26601.5        5.00491        149.144       -132.549    2.72148e-58
  8144        10.1894        26620.5        5.00336        148.912       -132.562    2.68622e-58
  8145        10.1901        26639.5         5.0018        148.681       -132.575    2.65143e-58
  8146        10.1909        26658.5        5.00025         148.45       -132.588    2.61712e-58
  8147        10.1916        26677.5        4.99869        148.219       -132.601    2.58327e-58
  8148        10.1923        26696.5        4.99713        147.988       -132.614    2.54987e-58
  8149         10.193        26715.6        4.99558        147.758       -132.627    2.51693e-58
  8150        10.1937        26734.6        4.99402        147.529        -132.64    2.48442e-58
  8151        10.1944        26753.7        4.99247        147.299       -132.653    2.45236e-58
  8152        10.1951        26772.8        4.99091         147.07       -132.666    2.42073e-58
  8153        10.1959        26791.9        4.98935        146.841       -132.679    2.38952e-58
  8154        10.1966          26811         4.9878        146.613       -132.692    2.35873e-58
  8155        10.1973        26830.1        4.98624        146.385       -132.705    2.32835e-58
  8156         10.198        26849.3        4.98469        146.158       -132.718    2.29839e-58
  8157        10.1987        26868.4        4.98313         145.93       -132.731    2.26882e-58
  8158        10.1994        26887.6        4.98157        145.703       -132.744    2.23965e-58
  8159        10.2001        26906.8        4.98002        145.477       -132.757    2.21087e-58
  8160        10.2008          26926        4.97846        145.251       -132.769    2.18248e-58
  8161        10.2016        26945.2         4.9769        145.025       -132.782    2.15446e-58
  8162        10.2023        26964.4        4.97535        144.799       -132.795    2.12683e-58
  8163         10.203        26983.6        4.97379        144.574       -132.808    2.09956e-58
  8164        10.2037        27002.9        4.97224        144.349       -132.821    2.07265e-58
  8165        10.2044        27022.1        4.97068        144.125       -132.834    2.04611e-58
  8166        10.2051        27041.4        4.96912        143.901       -132.847    2.01992e-58
  8167        10.2058        27060.7        4.96757        143.677        -132.86    1.99408e-58
  8168        10.2066          27080        4.96601        143.453       -132.873    1.96858e-58
  8169        10.2073        27099.3        4.96445         143.23       -132.885    1.94342e-58
  8170         10.208        27118.6         4.9629        143.008       -132.898     1.9186e-58
  8171        10.2087          27138        4.96134        142.785       -132.911    1.89411e-58
  8172        10.2094        27157.3        4.95978        142.563       -132.924    1.86994e-58
  8173        10.2101        27176.7        4.95823        142.341       -132.937     1.8461e-58
  8174        10.2108        27196.1        4.95667         142.12        -132.95    1.82257e-58
  8175        10.2115        27215.5        4.95512        141.899       -132.963    1.79936e-58
  8176        10.2123        27234.9        4.95356        141.678       -132.975    1.77645e-58
  8177         10.213        27254.4          4.952        141.458       -132.988    1.75385e-58
  8178        10.2137        27273.8        4.95045        141.238       -133.001    1.73155e-58
  8179        10.2144        27293.2        4.94889        141.018       -133.014    1.70954e-58
  8180        10.2151        27312.7        4.94733        140.799       -133.026    1.68783e-58
  8181        10.2158        27332.2        4.94578         140.58       -133.039     1.6664e-58
  8182        10.2165        27351.7        4.94422        140.361       -133.052    1.64526e-58
  8183        10.2172        27371.2        4.94266        140.143       -133.065     1.6244e-58
  8184         10.218        27390.7        4.94111        139.925       -133.078    1.60381e-58
  8185        10.2187        27410.3        4.93955        139.708        -133.09    1.58349e-58
  8186        10.2194        27429.8        4.93799         139.49       -133.103    1.56345e-58
  8187        10.2201        27449.4        4.93644        139.273       -133.116    1.54366e-58
  8188        10.2208          27469        4.93488        139.057       -133.129    1.52414e-58
  8189        10.2215        27488.6        4.93333         138.84       -133.141    1.50488e-58
  8190        10.2222        27508.2        4.93177        138.625       -133.154    1.48587e-58
  8191         10.223        27527.8        4.93021        138.409       -133.167    1.46711e-58
  8192        10.2237        27547.4        4.92866        138.194       -133.179     1.4486e-58
  8193        10.2244        27567.1         4.9271        137.979       -133.192    1.43033e-58
  8194        10.2251        27586.8        4.92554        137.764       -133.205     1.4123e-58
  8195        10.2258        27606.4        4.92399         137.55       -133.217    1.39451e-58
  8196        10.2265        27626.1        4.92243        137.336        -133.23    1.37695e-58
  8197        10.2272        27645.8        4.92087        137.122       -133.243    1.35963e-58
  8198        10.2279        27665.6        4.91932        136.909       -133.255    1.34253e-58
  8199        10.2287        27685.3        4.91776        136.696       -133.268    1.32565e-58
  8200        10.2294          27705         4.9162        136.483       -133.281      1.309e-58
  8201        10.2301        27724.8        4.91465        136.271       -133.293    1.29257e-58
  8202        10.2308        27744.6        4.91309        136.059       -133.306    1.27635e-58
  8203        10.2315        27764.4        4.91153        135.848       -133.319    1.26034e-58
  8204        10.2322        27784.2        4.90998        135.636       -133.331    1.24454e-58
  8205        10.2329          27804        4.90842        135.425       -133.344    1.22895e-58
  8206        10.2336        27823.8        4.90686        135.215       -133.356    1.21356e-58
  8207        10.2344        27843.7        4.90531        135.004       -133.369    1.19838e-58
  8208        10.2351        27863.5        4.90375        134.794       -133.382    1.18339e-58
  8209        10.2358        27883.4        4.90219        134.585       -133.394     1.1686e-58
  8210        10.2365        27903.3        4.90064        134.375       -133.407      1.154e-58
  8211        10.2372        27923.2        4.89908        134.166       -133.419    1.13959e-58
  8212        10.2379        27943.1        4.89752        133.957       -133.432    1.12537e-58
  8213        10.2386        27963.1        4.89597        133.749       -133.444    1.11133e-58
  8214        10.2394          27983        4.89441        133.541       -133.457    1.09748e-58
  8215        10.2401          28003        4.89285        133.333       -133.469    1.08381e-58
  8216        10.2408        28022.9         4.8913        133.126       -133.482    1.07031e-58
  8217        10.2415        28042.9        4.88974        132.919       -133.495    1.05699e-58
  8218        10.2422        28062.9        4.88818        132.712       -133.507    1.04385e-58
  8219        10.2429          28083        4.88663        132.506        -133.52    1.03087e-58
  8220        10.2436          28103        4.88507        132.299       -133.532    1.01807e-58
  8221        10.2443          28123        4.88351        132.094       -133.545    1.00542e-58
  8222        10.2451        28143.1        4.88195        131.888       -133.557    9.92947e-59
  8223        10.2458        28163.2         4.8804        131.683       -133.569    9.80631e-59
  8224        10.2465        28183.3        4.87884        131.478       -133.582    9.68476e-59
  8225        10.2472        28203.4        4.87728        131.274       -133.594    9.56477e-59
  8226        10.2479        28223.5        4.87573        131.069       -133.607    9.44634e-59
  8227        10.2486        28243.6        4.87417        130.866       -133.619    9.32943e-59
  8228        10.2493        28263.8        4.87261        130.662       -133.632    9.21404e-59
  8229          10.25        28283.9        4.87106        130.459       -133.644    9.10014e-59
  8230        10.2508        28304.1         4.8695        130.256       -133.657    8.98771e-59
  8231        10.2515        28324.3        4.86794        130.053       -133.669    8.87674e-59
  8232        10.2522        28344.5        4.86639        129.851       -133.682    8.76719e-59
  8233        10.2529        28364.7        4.86483        129.649       -133.694    8.65905e-59
  8234        10.2536          28385        4.86327        129.447       -133.706    8.55231e-59
  8235        10.2543        28405.2        4.86171        129.246       -133.719    8.44694e-59
  8236         10.255        28425.5        4.86016        129.045       -133.731    8.34293e-59
  8237        10.2558        28445.7         4.8586        128.844       -133.743    8.24026e-59
  8238        10.2565          28466        4.85704        128.643       -133.756    8.13891e-59
  8239        10.2572        28486.3        4.85549        128.443       -133.768    8.03886e-59
  8240        10.2579        28506.7        4.85393        128.243       -133.781    7.94009e-59
  8241        10.2586          28527        4.85237        128.044       -133.793    7.84259e-59
  8242        10.2593        28547.3        4.85082        127.845       -133.805    7.74635e-59
  8243          10.26        28567.7        4.84926        127.646       -133.818    7.65133e-59
  8244        10.2607        28588.1         4.8477        127.447        -133.83    7.55754e-59
  8245        10.2615        28608.5        4.84614        127.249       -133.842    7.46494e-59
  8246        10.2622        28628.9        4.84459        127.051       -133.855    7.37354e-59
  8247        10.2629        28649.3        4.84303        126.853       -133.867     7.2833e-59
  8248        10.2636        28669.8        4.84147        126.656       -133.879    7.19421e-59
  8249        10.2643        28690.2        4.83992        126.459       -133.892    7.10627e-59
  8250         10.265        28710.7        4.83836        126.262       -133.904    7.01945e-59
  8251        10.2657        28731.1         4.8368        126.066       -133.916    6.93373e-59
  8252        10.2665        28751.6        4.83525        125.869       -133.928    6.84911e-59
  8253        10.2672        28772.2        4.83369        125.674       -133.941    6.76557e-59
  8254        10.2679        28792.7        4.83213        125.478       -133.953     6.6831e-59
  8255        10.2686        28813.2        4.83057        125.283       -133.965    6.60168e-59
  8256        10.2693        28833.8        4.82902        125.088       -133.977    6.52129e-59
  8257          10.27        28854.3        4.82746        124.893        -133.99    6.44193e-59
  8258        10.2707        28874.9         4.8259        124.699       -134.002    6.36357e-59
  8259        10.2714        28895.5        4.82435        124.505       -134.014    6.28621e-59
  8260        10.2722        28916.1        4.82279        124.311       -134.026    6.20984e-59
  8261        10.2729        28936.8        4.82123        124.118       -134.039    6.13444e-59
  8262        10.2736        28957.4        4.81967        123.925       -134.051    6.05999e-59
  8263        10.2743        28978.1        4.81812        123.732       -134.063    5.98649e-59
  8264         10.275        28998.7        4.81656        123.539       -134.075    5.91392e-59
  8265        10.2757        29019.4          4.815        123.347       -134.087    5.84227e-59
  8266        10.2764        29040.1        4.81345        123.155         -134.1    5.77152e-59
  8267        10.2771        29060.8        4.81189        122.964       -134.112    5.70168e-59
  8268        10.2779        29081.6        4.81033        122.772       -134.124    5.63271e-59
  8269        10.2786        29102.3        4.80877        122.581       -134.136    5.56462e-59
  8270        10.2793        29123.1        4.80722        122.391       -134.148    5.49739e-59
  8271          10.28        29143.8        4.80566          122.2        -134.16    5.43101e-59
  8272        10.2807        29164.6         4.8041         122.01       -134.173    5.36547e-59
  8273        10.2814        29185.4        4.80255         121.82       -134.185    5.30076e-59
  8274        10.2821        29206.3        4.80099        121.631       -134.197    5.23686e-59
  8275        10.2829        29227.1        4.79943        121.441       -134.209    5.17377e-59
  8276        10.2836        29247.9        4.79787        121.252       -134.221    5.11147e-59
  8277        10.2843        29268.8        4.79632        121.064       -134.233    5.04996e-59
  8278         10.285        29289.7        4.79476        120.875       -134.245    4.98922e-59
  8279        10.2857        29310.6         4.7932        120.687       -134.257    4.92924e-59
  8280        10.2864        29331.5        4.79164        120.499       -134.269    4.87002e-59
  8281        10.2871        29352.4        4.79009        120.312       -134.282    4.81155e-59
  8282        10.2878        29373.3        4.78853        120.125       -134.294    4.75381e-59
  8283        10.2886        29394.3        4.78697        119.938       -134.306    4.69679e-59
  8284        10.2893        29415.3        4.78542        119.751       -134.318    4.64049e-59
  8285          10.29        29436.3        4.78386        119.565        -134.33     4.5849e-59
  8286        10.2907        29457.2         4.7823        119.379       -134.342       4.53e-59
  8287        10.2914        29478.3        4.78074        119.193       -134.354    4.47579e-59
  8288        10.2921        29499.3        4.77919        119.007       -134.366    4.42226e-59
  8289        10.2928        29520.3        4.77763        118.822       -134.378     4.3694e-59
  8290        10.2935        29541.4        4.77607        118.637        -134.39     4.3172e-59
  8291        10.2943        29562.5        4.77451        118.453       -134.402    4.26565e-59
  8292         10.295        29583.6        4.77296        118.268       -134.414    4.21475e-59
  8293        10.2957        29604.7         4.7714        118.084       -134.426    4.16448e-59
  8294        10.2964        29625.8        4.76984        117.901       -134.438    4.11484e-59
  8295        10.2971        29646.9        4.76828        117.717        -134.45    4.06582e-59
  8296        10.2978        29668.1        4.76673        117.534       -134.462    4.01741e-59
  8297        10.2985        29689.2        4.76517        117.351       -134.474     3.9696e-59
  8298        10.2993        29710.4        4.76361        117.168       -134.486    3.92239e-59
  8299           10.3        29731.6        4.76206        116.986       -134.498    3.87577e-59
  8300        10.3007        29752.8         4.7605        116.804        -134.51    3.82973e-59
  8301        10.3014          29774        4.75894        116.622       -134.522    3.78426e-59
  8302        10.3021        29795.3        4.75738        116.441       -134.534    3.73935e-59
  8303        10.3028        29816.5        4.75583         116.26       -134.546    3.69501e-59
  8304        10.3035        29837.8        4.75427        116.079       -134.557    3.65121e-59
  8305        10.3042        29859.1        4.75271        115.898       -134.569    3.60796e-59
  8306         10.305        29880.4        4.75115        115.718       -134.581    3.56524e-59
  8307        10.3057        29901.7         4.7496        115.538       -134.593    3.52306e-59
  8308        10.3064          29923        4.74804        115.358       -134.605    3.48139e-59
  8309        10.3071        29944.4        4.74648        115.178       -134.617    3.44024e-59
  8310        10.3078        29965.7        4.74492        114.999       -134.629    3.39961e-59
  8311        10.3085        29987.1        4.74337         114.82       -134.641    3.35947e-59
  8312        10.3092        30008.5        4.74181        114.641       -134.653    3.31983e-59
  8313        10.3099        30029.9        4.74025        114.463       -134.664    3.28068e-59
  8314        10.3107        30051.3        4.73869        114.285       -134.676    3.24201e-59
  8315        10.3114        30072.8        4.73714        114.107       -134.688    3.20382e-59
  8316        10.3121        30094.2        4.73558        113.929         -134.7    3.16611e-59
  8317        10.3128        30115.7        4.73402        113.752       -134.712    3.12885e-59
  8318        10.3135        30137.2        4.73246        113.575       -134.724    3.09206e-59
  8319        10.3142        30158.7        4.73091        113.398       -134.736    3.05572e-59
  8320        10.3149        30180.2        4.72935        113.222       -134.747    3.01983e-59
  8321        10.3157        30201.7        4.72779        113.046       -134.759    2.98437e-59
  8322        10.3164        30223.2        4.72623         112.87       -134.771    2.94936e-59
  8323        10.3171        30244.8        4.72468        112.694       -134.783    2.91477e-59
  8324        10.3178        30266.4        4.72312        112.519       -134.795    2.88061e-59
  8325        10.3185          30288        4.72156        112.344       -134.806    2.84687e-59
  8326        10.3192        30309.6           4.72        112.169       -134.818    2.81355e-59
  8327        10.3199        30331.2        4.71845        111.994        -134.83    2.78063e-59
  8328        10.3206        30352.8        4.71689         111.82       -134.842    2.74811e-59
  8329        10.3214        30374.5        4.71533        111.646       -134.853      2.716e-59
  8330        10.3221        30396.2        4.71377        111.472       -134.865    2.68428e-59
  8331        10.3228        30417.8        4.71222        111.299       -134.877    2.65294e-59
  8332        10.3235        30439.5        4.71066        111.125       -134.889    2.62199e-59
  8333        10.3242        30461.2         4.7091        110.952         -134.9    2.59142e-59
  8334        10.3249          30483        4.70754         110.78       -134.912    2.56122e-59
  8335        10.3256        30504.7        4.70599        110.607       -134.924    2.53139e-59
  8336        10.3263        30526.5        4.70443        110.435       -134.935    2.50192e-59
  8337        10.3271        30548.3        4.70287        110.263       -134.947    2.47282e-59
  8338        10.3278          30570        4.70131        110.092       -134.959    2.44406e-59
  8339        10.3285        30591.9        4.69976         109.92       -134.971    2.41566e-59
  8340        10.3292        30613.7         4.6982        109.749       -134.982    2.38761e-59
  8341        10.3299        30635.5        4.69664        109.579       -134.994    2.35989e-59
  8342        10.3306        30657.4        4.69508        109.408       -135.006    2.33252e-59
  8343        10.3313        30679.2        4.69353        109.238       -135.017    2.30547e-59
  8344        10.3321        30701.1        4.69197        109.068       -135.029    2.27876e-59
  8345        10.3328          30723        4.69041        108.898       -135.041    2.25237e-59
  8346        10.3335        30744.9        4.68885        108.728       -135.052     2.2263e-59
  8347        10.3342        30766.9         4.6873        108.559       -135.064    2.20055e-59
  8348        10.3349        30788.8        4.68574         108.39       -135.075    2.17511e-59
  8349        10.3356        30810.8        4.68418        108.222       -135.087    2.14997e-59
  8350        10.3363        30832.8        4.68262        108.053       -135.099    2.12514e-59
  8351         10.337        30854.8        4.68107        107.885        -135.11    2.10062e-59
  8352        10.3378        30876.8        4.67951        107.717       -135.122    2.07639e-59
  8353        10.3385        30898.8        4.67795        107.549       -135.133    2.05245e-59
  8354        10.3392        30920.8        4.67639        107.382       -135.145     2.0288e-59
  8355        10.3399        30942.9        4.67484        107.215       -135.157    2.00544e-59
  8356        10.3406          30965        4.67328        107.048       -135.168    1.98236e-59
  8357        10.3413        30987.1        4.67172        106.881        -135.18    1.95956e-59
  8358         10.342        31009.2        4.67016        106.715       -135.191    1.93703e-59
  8359        10.3428        31031.3         4.6686        106.549       -135.203    1.91478e-59
  8360        10.3435        31053.4        4.66705        106.383       -135.214    1.89279e-59
  8361        10.3442        31075.6        4.66549        106.218       -135.226    1.87107e-59
  8362        10.3449        31097.7        4.66393        106.052       -135.238    1.84961e-59
  8363        10.3456        31119.9        4.66237        105.887       -135.249     1.8284e-59
  8364        10.3463        31142.1        4.66082        105.722       -135.261    1.80746e-59
  8365         10.347        31164.3        4.65926        105.558       -135.272    1.78676e-59
  8366        10.3477        31186.6         4.6577        105.394       -135.284    1.76631e-59
  8367        10.3485        31208.8        4.65614         105.23       -135.295    1.74611e-59
  8368        10.3492        31231.1        4.65459        105.066       -135.307    1.72615e-59
  8369        10.3499        31253.3        4.65303        104.902       -135.318    1.70644e-59
  8370        10.3506        31275.6        4.65147        104.739        -135.33    1.68695e-59
  8371        10.3513          31298        4.64991        104.576       -135.341     1.6677e-59
  8372         10.352        31320.3        4.64836        104.413       -135.353    1.64868e-59
  8373        10.3527        31342.6         4.6468        104.251       -135.364    1.62989e-59
  8374        10.3534          31365        4.64524        104.088       -135.375    1.61133e-59
  8375        10.3542        31387.4        4.64368        103.926       -135.387    1.59298e-59
  8376        10.3549        31409.7        4.64212        103.765       -135.398    1.57485e-59
  8377        10.3556        31432.2        4.64057        103.603        -135.41    1.55695e-59
  8378        10.3563        31454.6        4.63901        103.442       -135.421    1.53925e-59
  8379         10.357          31477        4.63745        103.281       -135.433    1.52177e-59
  8380        10.3577        31499.5        4.63589         103.12       -135.444    1.50449e-59
  8381        10.3584        31521.9        4.63434         102.96       -135.455    1.48742e-59
  8382        10.3592        31544.4        4.63278        102.799       -135.467    1.47055e-59
  8383        10.3599        31566.9        4.63122        102.639       -135.478    1.45389e-59
  8384        10.3606        31589.4        4.62966         102.48        -135.49    1.43742e-59
  8385        10.3613          31612        4.62811         102.32       -135.501    1.42115e-59
  8386         10.362        31634.5        4.62655        102.161       -135.512    1.40507e-59
  8387        10.3627        31657.1        4.62499        102.002       -135.524    1.38918e-59
  8388        10.3634        31679.7        4.62343        101.843       -135.535    1.37348e-59
  8389        10.3641        31702.3        4.62188        101.685       -135.547    1.35797e-59
  8390        10.3649        31724.9        4.62032        101.526       -135.558    1.34264e-59
  8391        10.3656        31747.5        4.61876        101.368       -135.569     1.3275e-59
  8392        10.3663        31770.2         4.6172         101.21       -135.581    1.31253e-59
  8393         10.367        31792.8        4.61564        101.053       -135.592    1.29774e-59
  8394        10.3677        31815.5        4.61409        100.896       -135.603    1.28312e-59
  8395        10.3684        31838.2        4.61253        100.739       -135.615    1.26868e-59
  8396        10.3691        31860.9        4.61097        100.582       -135.626    1.25441e-59
  8397        10.3698        31883.6        4.60941        100.425       -135.637    1.24031e-59
  8398        10.3706        31906.4        4.60786        100.269       -135.648    1.22637e-59
  8399        10.3713        31929.1         4.6063        100.113        -135.66     1.2126e-59
  8400         10.372        31951.9        4.60474         99.957       -135.671    1.19899e-59
  8401        10.3727        31974.7        4.60318        99.8015       -135.682    1.18554e-59
  8402        10.3734        31997.5        4.60163        99.6461       -135.694    1.17225e-59
  8403        10.3741        32020.3        4.60007         99.491       -135.705    1.15912e-59
  8404        10.3748        32043.2        4.59851        99.3362       -135.716    1.14614e-59
  8405        10.3756          32066        4.59695        99.1816       -135.727    1.13331e-59
  8406        10.3763        32088.9        4.59539        99.0272       -135.739    1.12063e-59
  8407         10.377        32111.8        4.59384         98.873        -135.75    1.10811e-59
  8408        10.3777        32134.7        4.59228        98.7191       -135.761    1.09573e-59
  8409        10.3784        32157.6        4.59072        98.5655       -135.772    1.08349e-59
  8410        10.3791        32180.6        4.58916        98.4121       -135.784     1.0714e-59
  8411        10.3798        32203.5        4.58761        98.2589       -135.795    1.05945e-59
  8412        10.3805        32226.5        4.58605         98.106       -135.806    1.04764e-59
  8413        10.3813        32249.5        4.58449        97.9533       -135.817    1.03597e-59
  8414         10.382        32272.5        4.58293        97.8008       -135.828    1.02444e-59
  8415        10.3827        32295.5        4.58137        97.6486        -135.84    1.01304e-59
  8416        10.3834        32318.6        4.57982        97.4966       -135.851    1.00177e-59
  8417        10.3841        32341.6        4.57826        97.3448       -135.862     9.9064e-60
  8418        10.3848        32364.7         4.5767        97.1933       -135.873    9.79636e-60
  8419        10.3855        32387.8        4.57514         97.042       -135.884    9.68761e-60
  8420        10.3862        32410.9        4.57359         96.891       -135.895    9.58012e-60
  8421         10.387          32434        4.57203        96.7402       -135.907    9.47389e-60
  8422        10.3877        32457.1        4.57047        96.5896       -135.918    9.36889e-60
  8423        10.3884        32480.3        4.56891        96.4392       -135.929    9.26512e-60
  8424        10.3891        32503.5        4.56736        96.2891        -135.94    9.16256e-60
  8425        10.3898        32526.6         4.5658        96.1393       -135.951    9.06119e-60
  8426        10.3905        32549.8        4.56424        95.9896       -135.962      8.961e-60
  8427        10.3912        32573.1        4.56268        95.8402       -135.973    8.86197e-60
  8428         10.392        32596.3        4.56112         95.691       -135.984     8.7641e-60
  8429        10.3927        32619.6        4.55957        95.5421       -135.996    8.66736e-60
  8430        10.3934        32642.8        4.55801        95.3934       -136.007    8.57174e-60
  8431        10.3941        32666.1        4.55645        95.2449       -136.018    8.47724e-60
  8432        10.3948        32689.4        4.55489        95.0966       -136.029    8.38383e-60
  8433        10.3955        32712.7        4.55334        94.9486        -136.04     8.2915e-60
  8434        10.3962        32736.1        4.55178        94.8008       -136.051    8.20024e-60
  8435        10.3969        32759.4        4.55022        94.6533       -136.062    8.11004e-60
  8436        10.3977        32782.8        4.54866         94.506       -136.073    8.02088e-60
  8437        10.3984        32806.2        4.54711        94.3589       -136.084    7.93275e-60
  8438        10.3991        32829.6        4.54555         94.212       -136.095    7.84564e-60
  8439        10.3998          32853        4.54399        94.0653       -136.106    7.75954e-60
  8440        10.4005        32876.4        4.54243        93.9189       -136.117    7.67443e-60
  8441        10.4012        32899.9        4.54087        93.7727       -136.128     7.5903e-60
  8442        10.4019        32923.4        4.53932        93.6268       -136.139    7.50714e-60
  8443        10.4027        32946.8        4.53776        93.4811        -136.15    7.42495e-60
  8444        10.4034        32970.3         4.5362        93.3355       -136.161    7.34369e-60
  8445        10.4041        32993.9        4.53464        93.1903       -136.172    7.26338e-60
  8446        10.4048        33017.4        4.53309        93.0452       -136.183    7.18399e-60
  8447        10.4055        33040.9        4.53153        92.9004       -136.194    7.10551e-60
  8448        10.4062        33064.5        4.52997        92.7558       -136.205    7.02793e-60
  8449        10.4069        33088.1        4.52841        92.6114       -136.216    6.95125e-60
  8450        10.4076        33111.7        4.52685        92.4673       -136.227    6.87544e-60
  8451        10.4084        33135.3         4.5253        92.3233       -136.238    6.80051e-60
  8452        10.4091          33159        4.52374        92.1796       -136.249    6.72643e-60
  8453        10.4098        33182.6        4.52218        92.0362        -136.26     6.6532e-60
  8454        10.4105        33206.3        4.52062        91.8929       -136.271    6.58082e-60
  8455        10.4112          33230        4.51907        91.7499       -136.282    6.50926e-60
  8456        10.4119        33253.7        4.51751        91.6071       -136.293    6.43852e-60
  8457        10.4126        33277.4        4.51595        91.4645       -136.304    6.36859e-60
  8458        10.4133        33301.1        4.51439        91.3221       -136.315    6.29946e-60
  8459        10.4141        33324.9        4.51284          91.18       -136.326    6.23112e-60
  8460        10.4148        33348.7        4.51128        91.0381       -136.336    6.16356e-60
  8461        10.4155        33372.5        4.50972        90.8964       -136.347    6.09677e-60
  8462        10.4162        33396.3        4.50816        90.7549       -136.358    6.03074e-60
  8463        10.4169        33420.1         4.5066        90.6136       -136.369    5.96546e-60
  8464        10.4176        33443.9        4.50505        90.4726        -136.38    5.90093e-60
  8465        10.4183        33467.8        4.50349        90.3318       -136.391    5.83714e-60
  8466        10.4191        33491.7        4.50193        90.1912       -136.402    5.77407e-60
  8467        10.4198        33515.5        4.50037        90.0508       -136.413    5.71172e-60
  8468        10.4205        33539.5        4.49882        89.9106       -136.423    5.65007e-60
  8469        10.4212        33563.4        4.49726        89.7707       -136.434    5.58913e-60
  8470        10.4219        33587.3         4.4957        89.6309       -136.445    5.52888e-60
  8471        10.4226        33611.3        4.49414        89.4914       -136.456    5.46932e-60
  8472        10.4233        33635.3        4.49259        89.3521       -136.467    5.41042e-60
  8473         10.424        33659.3        4.49103        89.2131       -136.478     5.3522e-60
  8474        10.4248        33683.3        4.48947        89.0742       -136.488    5.29464e-60
  8475        10.4255        33707.3        4.48791        88.9356       -136.499    5.23773e-60
  8476        10.4262        33731.3        4.48635        88.7971        -136.51    5.18146e-60
  8477        10.4269        33755.4         4.4848        88.6589       -136.521    5.12583e-60
  8478        10.4276        33779.5        4.48324        88.5209       -136.532    5.07083e-60
  8479        10.4283        33803.6        4.48168        88.3832       -136.542    5.01645e-60
  8480         10.429        33827.7        4.48012        88.2456       -136.553    4.96269e-60
  8481        10.4297        33851.8        4.47857        88.1082       -136.564    4.90953e-60
