    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  2477        6.14835        467.946        11.0924        65670.8        5.77343         321.64
  2478        6.14907        468.279         11.092        65645.2        5.75837        316.832
  2479        6.14978        468.613        11.0916        65619.5         5.7433        312.094
  2480        6.15049        468.948        11.0912        65593.8        5.72823        307.423
  2481         6.1512        469.282        11.0908        65568.1        5.71314        302.821
  2482        6.15192        469.617        11.0905        65542.4        5.69805        298.284
  2483        6.15263        469.952        11.0901        65516.8        5.68295        293.814
  2484        6.15334        470.287        11.0897        65491.1        5.66784        289.407
  2485        6.15406        470.623        11.0893        65465.4        5.65272        285.065
  2486        6.15477        470.958        11.0889        65439.7        5.63759        280.786
  2487        6.15548        471.294        11.0885          65414        5.62246        276.568
  2488         6.1562        471.631        11.0881        65388.3        5.60732        272.412
  2489        6.15691        471.967        11.0877        65362.5        5.59216        268.316
  2490        6.15762        472.304        11.0873        65336.8        5.57701        264.279
  2491        6.15834        472.641        11.0869        65311.1        5.56184        260.301
  2492        6.15905        472.978        11.0865        65285.4        5.54666        256.381
  2493        6.15976        473.315        11.0861        65259.7        5.53148        252.518
  2494        6.16047        473.653        11.0857        65233.9        5.51629         248.71
  2495        6.16119        473.991        11.0853        65208.2        5.50109        244.959
  2496         6.1619        474.329        11.0849        65182.4        5.48588        241.262
  2497        6.16261        474.667        11.0846        65156.7        5.47067        237.618
  2498        6.16333        475.006        11.0842          65131        5.45544        234.028
  2499        6.16404        475.345        11.0838        65105.2        5.44021         230.49
  2500        6.16475        475.684        11.0834        65079.5        5.42497        227.004
  2501        6.16547        476.023         11.083        65053.7        5.40972        223.569
  2502        6.16618        476.363        11.0826        65027.9        5.39446        220.184
  2503        6.16689        476.702        11.0822        65002.2         5.3792        216.848
  2504        6.16761        477.042        11.0818        64976.4        5.36392        213.561
  2505        6.16832        477.383        11.0814        64950.6        5.34864        210.323
  2506        6.16903        477.723         11.081        64924.8        5.33335        207.131
  2507        6.16974        478.064        11.0806        64899.1        5.31806        203.987
  2508        6.17046        478.405        11.0802        64873.3        5.30275        200.888
  2509        6.17117        478.746        11.0798        64847.5        5.28743        197.835
