    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  2823        6.39508        598.892        11.0525        63099.5        1.21599        3.37363
  2824        6.39579        599.319         11.052        63070.9        1.19896        3.31666
  2825        6.39651        599.747        11.0516        63042.3        1.18192        3.26063
  2826        6.39722        600.175        11.0511        63013.7        1.16487        3.20552
  2827        6.39793        600.603        11.0507        62985.1        1.14782        3.15131
  2828        6.39865        601.031        11.0502        62956.4        1.13075        3.09799
  2829        6.39936         601.46        11.0497        62927.8        1.11368        3.04555
  2830        6.40007        601.889        11.0493        62899.2         1.0966        2.99397
  2831        6.40079        602.318        11.0488        62870.6        1.07951        2.94324
  2832         6.4015        602.748        11.0484          62842        1.06241        2.89334
  2833        6.40221        603.178        11.0479        62813.3        1.04531        2.84427
  2834        6.40293        603.608        11.0475        62784.7        1.02819          2.796
  2835        6.40364        604.039         11.047        62756.1        1.01107        2.74853
  2836        6.40435         604.47        11.0466        62727.5       0.993935        2.70184
  2837        6.40506        604.901        11.0461        62698.8       0.976794        2.65593
  2838        6.40578        605.332        11.0456        62670.2       0.959645        2.61077
  2839        6.40649        605.764        11.0452        62641.6       0.942487        2.56636
  2840         6.4072        606.196        11.0447        62612.9       0.925321        2.52268
  2841        6.40792        606.629        11.0443        62584.3       0.908146        2.47972
  2842        6.40863        607.062        11.0438        62555.6       0.890962        2.43747
  2843        6.40934        607.495        11.0434          62527       0.873771        2.39593
  2844        6.41006        607.928        11.0429        62498.4        0.85657        2.35507
  2845        6.41077        608.362        11.0424        62469.7       0.839361        2.31489
  2846        6.41148        608.796         11.042        62441.1       0.822144        2.27537
  2847         6.4122         609.23        11.0415        62412.4       0.804917        2.23651
  2848        6.41291        609.664        11.0411        62383.8       0.787683         2.1983
  2849        6.41362        610.099        11.0406        62355.1        0.77044        2.16072
  2850        6.41433        610.535        11.0401        62326.4       0.753188        2.12376
  2851        6.41505         610.97        11.0397        62297.8       0.735928        2.08742
  2852        6.41576        611.406        11.0392        62269.1       0.718659        2.05168
  2853        6.41647        611.842        11.0388        62240.5       0.701381        2.01654
  2854        6.41719        612.278        11.0383        62211.8       0.684095        1.98198
