    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4431        7.54173        1885.09        12.2467         208284       -39.2397    9.08726e-18
  4432        7.54244        1886.44        12.2457         208088       -39.2712    8.80511e-18
  4433        7.54316        1887.78        12.2448         207892       -39.3027    8.53167e-18
  4434        7.54387        1889.13        12.2438         207697       -39.3343    8.26666e-18
  4435        7.54458        1890.48        12.2429         207502       -39.3659    8.00984e-18
  4436         7.5453        1891.82         12.242         207306       -39.3974    7.76094e-18
  4437        7.54601        1893.17         12.241         207111        -39.429    7.51973e-18
  4438        7.54672        1894.52        12.2401         206916       -39.4606    7.28597e-18
  4439        7.54744        1895.88        12.2391         206721       -39.4922    7.05943e-18
  4440        7.54815        1897.23        12.2382         206526       -39.5238    6.83989e-18
  4441        7.54886        1898.58        12.2372         206332       -39.5554    6.62714e-18
  4442        7.54958        1899.94        12.2363         206137        -39.587    6.42096e-18
  4443        7.55029        1901.29        12.2354         205943       -39.6186    6.22116e-18
  4444          7.551        1902.65        12.2344         205749       -39.6502    6.02753e-18
  4445        7.55171           1904        12.2335         205554       -39.6818     5.8399e-18
  4446        7.55243        1905.36        12.2325         205360       -39.7134    5.65807e-18
  4447        7.55314        1906.72        12.2316         205166       -39.7451    5.48187e-18
  4448        7.55385        1908.08        12.2306         204972       -39.7767    5.31112e-18
  4449        7.55457        1909.44        12.2297         204779       -39.8084    5.14566e-18
  4450        7.55528         1910.8        12.2287         204585         -39.84    4.98532e-18
  4451        7.55599        1912.17        12.2278         204392       -39.8717    4.82994e-18
  4452        7.55671        1913.53        12.2268         204198       -39.9034    4.67938e-18
  4453        7.55742         1914.9        12.2259         204005        -39.935    4.53349e-18
  4454        7.55813        1916.26         12.225         203812       -39.9667    4.39211e-18
  4455        7.55885        1917.63         12.224         203619       -39.9984    4.25512e-18
  4456        7.55956           1919        12.2231         203426       -40.0301    4.12237e-18
  4457        7.56027        1920.37        12.2221         203233       -40.0618    3.99374e-18
  4458        7.56098        1921.74        12.2212         203040       -40.0935     3.8691e-18
  4459         7.5617        1923.11        12.2202         202848       -40.1252    3.74833e-18
  4460        7.56241        1924.48        12.2193         202655       -40.1569     3.6313e-18
  4461        7.56312        1925.85        12.2183         202463       -40.1887     3.5179e-18
  4462        7.56384        1927.23        12.2174         202271       -40.2204    3.40803e-18
  4463        7.56455         1928.6        12.2164         202079       -40.2521    3.30156e-18
  4464        7.56526        1929.98        12.2155         201887       -40.2839    3.19841e-18
  4465        7.56598        1931.35        12.2145         201695       -40.3156    3.09845e-18
  4466        7.56669        1932.73        12.2136         201503       -40.3474     3.0016e-18
  4467         7.5674        1934.11        12.2126         201312       -40.3791    2.90776e-18
  4468        7.56812        1935.49        12.2117         201120       -40.4109    2.81684e-18
  4469        7.56883        1936.87        12.2107         200929       -40.4427    2.72874e-18
  4470        7.56954        1938.25        12.2098         200737       -40.4745    2.64338e-18
  4471        7.57025        1939.63        12.2088         200546       -40.5063    2.56068e-18
  4472        7.57097        1941.02        12.2078         200355       -40.5381    2.48054e-18
  4473        7.57168         1942.4        12.2069         200164       -40.5699    2.40291e-18
  4474        7.57239        1943.79        12.2059         199974       -40.6017    2.32768e-18
  4475        7.57311        1945.17         12.205         199783       -40.6335     2.2548e-18
  4476        7.57382        1946.56         12.204         199592       -40.6653    2.18418e-18
  4477        7.57453        1947.95        12.2031         199402       -40.6971    2.11577e-18
  4478        7.57525        1949.34        12.2021         199212       -40.7289    2.04948e-18
  4479        7.57596        1950.73        12.2012         199021       -40.7608    1.98526e-18
  4480        7.57667        1952.12        12.2002         198831       -40.7926    1.92304e-18
  4481        7.57739        1953.52        12.1993         198641       -40.8245    1.86276e-18
  4482         7.5781        1954.91        12.1983         198451       -40.8563    1.80436e-18
  4483        7.57881         1956.3        12.1973         198262       -40.8882    1.74777e-18
  4484        7.57952         1957.7        12.1964         198072       -40.9201    1.69296e-18
  4485        7.58024         1959.1        12.1954         197883       -40.9519    1.63985e-18
  4486        7.58095        1960.49        12.1945         197693       -40.9838    1.58839e-18
  4487        7.58166        1961.89        12.1935         197504       -41.0157    1.53855e-18
  4488        7.58238        1963.29        12.1926         197315       -41.0476    1.49025e-18
  4489        7.58309        1964.69        12.1916         197126       -41.0795    1.44347e-18
  4490         7.5838        1966.09        12.1906         196937       -41.1114    1.39814e-18
  4491        7.58452         1967.5        12.1897         196748       -41.1433    1.35423e-18
  4492        7.58523         1968.9        12.1887         196559       -41.1752    1.31169e-18
  4493        7.58594         1970.3        12.1878         196371       -41.2071    1.27048e-18
  4494        7.58666        1971.71        12.1868         196182       -41.2391    1.23056e-18
  4495        7.58737        1973.12        12.1858         195994        -41.271    1.19188e-18
  4496        7.58808        1974.52        12.1849         195806       -41.3029    1.15442e-18
  4497         7.5888        1975.93        12.1839         195618       -41.3349    1.11812e-18
  4498        7.58951        1977.34         12.183         195430       -41.3668    1.08296e-18
  4499        7.59022        1978.75         12.182         195242       -41.3988     1.0489e-18
  4500        7.59093        1980.16         12.181         195054       -41.4308     1.0159e-18
  4501        7.59165        1981.58        12.1801         194867       -41.4627    9.83936e-19
  4502        7.59236        1982.99        12.1791         194679       -41.4947    9.52971e-19
  4503        7.59307         1984.4        12.1781         194492       -41.5267    9.22975e-19
  4504        7.59379        1985.82        12.1772         194304       -41.5587    8.93918e-19
  4505         7.5945        1987.24        12.1762         194117       -41.5907    8.65771e-19
