    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1168        5.21492        183.996        11.6365         113152        19.8252    4.07354e+08
  1169        5.21563        184.128        11.6344         112912        19.8177    4.04293e+08
  1170        5.21634        184.259        11.6323         112674        19.8101    4.01257e+08
  1171        5.21706         184.39        11.6301         112437        19.8026    3.98243e+08
  1172        5.21777        184.522        11.6281         112202         19.795    3.95253e+08
  1173        5.21848        184.654         11.626         111968        19.7875    3.92285e+08
  1174        5.21919        184.785        11.6239         111735          19.78     3.8934e+08
  1175        5.21991        184.917        11.6218         111504        19.7724    3.86418e+08
  1176        5.22062        185.049        11.6198         111275        19.7649    3.83518e+08
  1177        5.22133        185.181        11.6177         111047        19.7574     3.8064e+08
  1178        5.22205        185.313        11.6157         110821        19.7498    3.77784e+08
  1179        5.22276        185.445        11.6136         110596        19.7423     3.7495e+08
  1180        5.22347        185.578        11.6116         110372        19.7348    3.72137e+08
  1181        5.22419         185.71        11.6096         110150        19.7272    3.69346e+08
  1182         5.2249        185.843        11.6076         109929        19.7197    3.66576e+08
  1183        5.22561        185.975        11.6056         109710        19.7122    3.63827e+08
  1184        5.22633        186.108        11.6036         109492        19.7047    3.61099e+08
  1185        5.22704        186.241        11.6016         109275        19.6971    3.58392e+08
  1186        5.22775        186.373        11.5997         109060        19.6896    3.55705e+08
  1187        5.22847        186.506        11.5977         108846        19.6821    3.53039e+08
  1188        5.22918        186.639        11.5957         108634        19.6746    3.50393e+08
  1189        5.22989        186.773        11.5938         108422         19.667    3.47767e+08
  1190         5.2306        186.906        11.5919         108213        19.6595    3.45162e+08
  1191        5.23132        187.039        11.5899         108004         19.652    3.42576e+08
  1192        5.23203        187.172         11.588         107797        19.6445    3.40009e+08
  1193        5.23274        187.306        11.5861         107591         19.637    3.37462e+08
  1194        5.23346         187.44        11.5842         107387        19.6294    3.34934e+08
  1195        5.23417        187.573        11.5823         107184        19.6219    3.32426e+08
  1196        5.23488        187.707        11.5804         106982        19.6144    3.29936e+08
  1197         5.2356        187.841        11.5785         106781        19.6069    3.27465e+08
  1198        5.23631        187.975        11.5767         106582        19.5994    3.25013e+08
  1199        5.23702        188.109        11.5748         106384        19.5919     3.2258e+08
  1200        5.23774        188.243         11.573         106187        19.5843    3.20165e+08
  1201        5.23845        188.378        11.5711         105991        19.5768    3.17768e+08
  1202        5.23916        188.512        11.5693         105797        19.5693    3.15389e+08
  1203        5.23987        188.646        11.5674         105604        19.5618    3.13028e+08
  1204        5.24059        188.781        11.5656         105412        19.5543    3.10685e+08
  1205         5.2413        188.916        11.5638         105221        19.5468     3.0836e+08
  1206        5.24201         189.05         11.562         105031        19.5393    3.06052e+08
  1207        5.24273        189.185        11.5602         104843        19.5318    3.03762e+08
  1208        5.24344         189.32        11.5584         104656        19.5242    3.01489e+08
  1209        5.24415        189.455        11.5567         104470        19.5167    2.99233e+08
  1210        5.24487         189.59        11.5549         104285        19.5092    2.96994e+08
  1211        5.24558        189.726        11.5531         104101        19.5017    2.94771e+08
