    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  1884        5.72549        306.583        11.3849        87982.4        13.5877         796239
  1885         5.7262        306.802        11.3846          87958        13.5772         787969
  1886        5.72692        307.021        11.3843        87933.6        13.5668         779781
  1887        5.72763         307.24        11.3841        87909.2        13.5563         771673
  1888        5.72834        307.459        11.3838        87884.8        13.5459         763644
  1889        5.72905        307.678        11.3835        87860.3        13.5354         755695
  1890        5.72977        307.898        11.3832        87835.9        13.5249         747823
  1891        5.73048        308.117        11.3829        87811.5        13.5144         740029
  1892        5.73119        308.337        11.3827        87787.1         13.504         732312
  1893        5.73191        308.557        11.3824        87762.6        13.4935         724670
  1894        5.73262        308.777        11.3821        87738.2         13.483         717104
  1895        5.73333        308.998        11.3818        87713.7        13.4725         709612
  1896        5.73405        309.218        11.3816        87689.3         13.462         702194
  1897        5.73476        309.439        11.3813        87664.8        13.4515         694850
  1898        5.73547        309.659         11.381        87640.3        13.4409         687578
  1899        5.73619         309.88        11.3807        87615.9        13.4304         680377
  1900         5.7369        310.101        11.3804        87591.4        13.4199         673248
  1901        5.73761        310.322        11.3802        87566.9        13.4093         666190
  1902        5.73832        310.544        11.3799        87542.4        13.3988         659201
  1903        5.73904        310.765        11.3796        87517.9        13.3882         652282
  1904        5.73975        310.987        11.3793        87493.4        13.3777         645431
  1905        5.74046        311.209         11.379        87468.9        13.3671         638648
  1906        5.74118        311.431        11.3788        87444.4        13.3565         631933
  1907        5.74189        311.653        11.3785        87419.8         13.346         625284
  1908         5.7426        311.875        11.3782        87395.3        13.3354         618701
  1909        5.74332        312.098        11.3779        87370.8        13.3248         612184
  1910        5.74403         312.32        11.3776        87346.2        13.3142         605732
  1911        5.74474        312.543        11.3774        87321.7        13.3036         599343
  1912        5.74546        312.766        11.3771        87297.1         13.293         593019
  1913        5.74617        312.989        11.3768        87272.5        13.2824         586757
  1914        5.74688        313.213        11.3765          87248        13.2717         580558
  1915         5.7476        313.436        11.3762        87223.4        13.2611         574421
  1916        5.74831         313.66        11.3759        87198.8        13.2505         568345
  1917        5.74902        313.883        11.3757        87174.2        13.2398         562330
  1918        5.74973        314.107        11.3754        87149.6        13.2292         556375
  1919        5.75045        314.331        11.3751          87125        13.2185         550480
  1920        5.75116        314.556        11.3748        87100.4        13.2079         544643
  1921        5.75187         314.78        11.3745        87075.8        13.1972         538865
  1922        5.75259        315.004        11.3743        87051.2        13.1865         533146
  1923         5.7533        315.229         11.374        87026.6        13.1759         527483
  1924        5.75401        315.454        11.3737        87001.9        13.1652         521877
  1925        5.75473        315.679        11.3734        86977.3        13.1545         516328
  1926        5.75544        315.904        11.3731        86952.6        13.1438         510834
  1927        5.75615         316.13        11.3728          86928        13.1331         505396
  1928        5.75687        316.355        11.3726        86903.3        13.1224         500012
  1929        5.75758        316.581        11.3723        86878.7        13.1117         494683
  1930        5.75829        316.807         11.372          86854        13.1009         489407
  1931          5.759        317.033        11.3717        86829.3        13.0902         484184
  1932        5.75972        317.259        11.3714        86804.6        13.0795         479015
  1933        5.76043        317.485        11.3711          86780        13.0687         473897
  1934        5.76114        317.712        11.3708        86755.3         13.058         468831
  1935        5.76186        317.938        11.3706        86730.6        13.0472         463816
  1936        5.76257        318.165        11.3703        86705.9        13.0365         458852
  1937        5.76328        318.392          11.37        86681.1        13.0257         453938
  1938          5.764        318.619        11.3697        86656.4        13.0149         449074
  1939        5.76471        318.846        11.3694        86631.7        13.0042         444260
  1940        5.76542        319.074        11.3691          86607        12.9934         439494
  1941        5.76614        319.301        11.3688        86582.2        12.9826         434776
  1942        5.76685        319.529        11.3686        86557.5        12.9718         430106
  1943        5.76756        319.757        11.3683        86532.7         12.961         425484
  1944        5.76827        319.985         11.368          86508        12.9502         420909
  1945        5.76899        320.213        11.3677        86483.2        12.9394         416380
  1946         5.7697        320.442        11.3674        86458.4        12.9285         411898
  1947        5.77041         320.67        11.3671        86433.7        12.9177         407461
  1948        5.77113        320.899        11.3668        86408.9        12.9069         403069
  1949        5.77184        321.128        11.3666        86384.1         12.896         398722
  1950        5.77255        321.357        11.3663        86359.3        12.8852         394420
  1951        5.77327        321.586         11.366        86334.5        12.8743         390161
  1952        5.77398        321.816        11.3657        86309.7        12.8635         385946
